;F1;F2;Path
0;228.51561392063903;173.5688670956525;s3://oc-ds-p8-fruits-project/data_32/r0_58.jpg
1;231.87191641467462;106.25922766488472;s3://oc-ds-p8-fruits-project/data_32/r0_86.jpg
2;265.50258784114914;3.433595066042823;s3://oc-ds-p8-fruits-project/data_32/r0_66.jpg
3;129.39930657859568;215.67890886070677;s3://oc-ds-p8-fruits-project/data_32/r0_80.jpg
4;194.26588336326645;265.72601723980836;s3://oc-ds-p8-fruits-project/data_32/r0_90.jpg
5;193.76628782437902;234.2212626479301;s3://oc-ds-p8-fruits-project/data_32/r0_78.jpg
6;242.9757927322858;18.904840760543827;s3://oc-ds-p8-fruits-project/data_32/r0_30.jpg
7;247.28306529257307;30.56078665985958;s3://oc-ds-p8-fruits-project/data_32/r0_64.jpg
8;320.3767151099644;-78.03581510817266;s3://oc-ds-p8-fruits-project/data_32/r0_212.jpg
9;310.8074146981966;-72.566270068226;s3://oc-ds-p8-fruits-project/data_32/r0_210.jpg
10;326.1245029333967;-76.95034445596217;s3://oc-ds-p8-fruits-project/data_32/r0_214.jpg
11;325.434997576443;-83.06149160200981;s3://oc-ds-p8-fruits-project/data_32/r0_224.jpg
12;326.9018357677471;-85.00932428534395;s3://oc-ds-p8-fruits-project/data_32/r0_220.jpg
13;322.7699777385567;-78.65600593839959;s3://oc-ds-p8-fruits-project/data_32/r0_222.jpg
14;321.56105335738516;-84.17591168781107;s3://oc-ds-p8-fruits-project/data_32/r0_226.jpg
15;318.38016409475915;-79.3326440189255;s3://oc-ds-p8-fruits-project/data_32/r0_216.jpg
16;326.51984275097004;-83.84236189401217;s3://oc-ds-p8-fruits-project/data_32/r0_218.jpg
17;322.18850210490587;-86.59199597728487;s3://oc-ds-p8-fruits-project/data_32/r0_228.jpg
18;329.2166909437839;-87.03013008191901;s3://oc-ds-p8-fruits-project/data_32/r0_230.jpg
19;320.0382624776103;-83.28488603402543;s3://oc-ds-p8-fruits-project/data_32/r0_234.jpg
20;326.7112326712205;-86.53998855336333;s3://oc-ds-p8-fruits-project/data_32/r0_232.jpg
21;311.0011692323343;-68.10933166659505;s3://oc-ds-p8-fruits-project/data_32/r0_240.jpg
22;321.82295882482333;-80.38025538733933;s3://oc-ds-p8-fruits-project/data_32/r0_236.jpg
23;225.14429607017473;56.35354864025478;s3://oc-ds-p8-fruits-project/data_32/r0_56.jpg
24;320.6010534788294;-75.00907536257355;s3://oc-ds-p8-fruits-project/data_32/r0_238.jpg
25;208.56176583328704;133.9779515444341;s3://oc-ds-p8-fruits-project/data_32/r0_50.jpg
26;233.58055717428275;78.75515598111205;s3://oc-ds-p8-fruits-project/data_32/r0_54.jpg
27;260.4094582622536;117.4693869628718;s3://oc-ds-p8-fruits-project/data_32/r0_52.jpg
28;178.00230255082445;291.9730547183816;s3://oc-ds-p8-fruits-project/data_32/r0_76.jpg
29;220.85547269703133;33.531053861055454;s3://oc-ds-p8-fruits-project/data_32/r0_70.jpg
30;223.75501803811653;107.10818083941754;s3://oc-ds-p8-fruits-project/data_32/r0_72.jpg
31;138.0759238866198;288.9706389564485;s3://oc-ds-p8-fruits-project/data_32/r0_82.jpg
