;F1;F2;Path
0;228.515613920639;173.5688670956525;s3://oc-ds-p8-fruits-project/data_32/r0_58.jpg
1;231.87191641467462;106.25922766488475;s3://oc-ds-p8-fruits-project/data_32/r0_86.jpg
2;265.5025878411492;3.4335950660428054;s3://oc-ds-p8-fruits-project/data_32/r0_66.jpg
3;129.39930657859568;215.67890886070677;s3://oc-ds-p8-fruits-project/data_32/r0_80.jpg
4;194.26588336326645;265.7260172398084;s3://oc-ds-p8-fruits-project/data_32/r0_90.jpg
5;193.766287824379;234.22126264793013;s3://oc-ds-p8-fruits-project/data_32/r0_78.jpg
6;242.9757927322858;18.904840760543806;s3://oc-ds-p8-fruits-project/data_32/r0_30.jpg
7;247.28306529257307;30.56078665985958;s3://oc-ds-p8-fruits-project/data_32/r0_64.jpg
8;320.3767151099644;-78.0358151081727;s3://oc-ds-p8-fruits-project/data_32/r0_212.jpg
9;310.8074146981967;-72.56627006822603;s3://oc-ds-p8-fruits-project/data_32/r0_210.jpg
10;326.1245029333967;-76.9503444559622;s3://oc-ds-p8-fruits-project/data_32/r0_214.jpg
11;325.4349975764429;-83.06149160200985;s3://oc-ds-p8-fruits-project/data_32/r0_224.jpg
12;326.9018357677471;-85.00932428534398;s3://oc-ds-p8-fruits-project/data_32/r0_220.jpg
13;322.7699777385567;-78.65600593839962;s3://oc-ds-p8-fruits-project/data_32/r0_222.jpg
14;321.56105335738516;-84.1759116878111;s3://oc-ds-p8-fruits-project/data_32/r0_226.jpg
15;318.38016409475915;-79.33264401892555;s3://oc-ds-p8-fruits-project/data_32/r0_216.jpg
16;326.51984275097004;-83.84236189401223;s3://oc-ds-p8-fruits-project/data_32/r0_218.jpg
17;322.18850210490587;-86.5919959772849;s3://oc-ds-p8-fruits-project/data_32/r0_228.jpg
18;329.2166909437839;-87.03013008191905;s3://oc-ds-p8-fruits-project/data_32/r0_230.jpg
19;320.0382624776103;-83.28488603402546;s3://oc-ds-p8-fruits-project/data_32/r0_234.jpg
20;326.7112326712205;-86.53998855336336;s3://oc-ds-p8-fruits-project/data_32/r0_232.jpg
21;311.00116923233435;-68.10933166659508;s3://oc-ds-p8-fruits-project/data_32/r0_240.jpg
22;321.8229588248232;-80.38025538733936;s3://oc-ds-p8-fruits-project/data_32/r0_236.jpg
23;225.14429607017473;56.35354864025481;s3://oc-ds-p8-fruits-project/data_32/r0_56.jpg
24;320.6010534788294;-75.0090753625736;s3://oc-ds-p8-fruits-project/data_32/r0_238.jpg
25;208.561765833287;133.97795154443412;s3://oc-ds-p8-fruits-project/data_32/r0_50.jpg
26;233.58055717428277;78.75515598111208;s3://oc-ds-p8-fruits-project/data_32/r0_54.jpg
27;260.4094582622536;117.46938696287181;s3://oc-ds-p8-fruits-project/data_32/r0_52.jpg
28;178.0023025508244;291.9730547183817;s3://oc-ds-p8-fruits-project/data_32/r0_76.jpg
29;220.85547269703133;33.53105386105543;s3://oc-ds-p8-fruits-project/data_32/r0_70.jpg
30;223.75501803811653;107.10818083941746;s3://oc-ds-p8-fruits-project/data_32/r0_72.jpg
31;138.0759238866198;288.9706389564485;s3://oc-ds-p8-fruits-project/data_32/r0_82.jpg
