;F1;F2;Path
0;225.81100027888624;-14.339948769753944;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_38.jpg
1;213.10918609724777;-14.832273350584664;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_30.jpg
2;218.87277625926262;-14.894765096610838;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_40.jpg
3;219.64200247225355;-14.721818154185886;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_32.jpg
4;229.93838632895483;-14.861990434489787;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_26.jpg
5;211.5956182061002;-13.41702761325739;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_42.jpg
6;214.10901394489662;-13.734074478177119;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_44.jpg
7;217.9200931014453;-24.80477338717789;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_66.jpg
8;196.76783420624102;-17.68161358493395;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_52.jpg
9;202.17140666338548;-21.29890647756386;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_74.jpg
10;225.9497973914216;-19.028736429726667;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_20.jpg
11;212.9986439802426;-21.997748590525138;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_8.jpg
12;215.92393613388788;-17.533156318322813;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_54.jpg
13;224.2169643438002;-15.69083195309085;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_28.jpg
14;225.55184867454307;-21.42784086351271;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_14.jpg
15;214.55784270531453;-24.890438272650776;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_62.jpg
16;225.07023795710714;-19.690343466166137;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_18.jpg
17;219.83237779029594;-13.475786167291849;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_34.jpg
18;226.35606515459918;-16.21282085860527;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_36.jpg
19;219.88716802253245;-22.588139402227057;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_6.jpg
20;216.13658679416585;-21.13383004034695;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_72.jpg
21;215.99062633149933;-9.641968274744187;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_84.jpg
22;214.56946943310618;-16.491419392562687;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_48.jpg
23;207.8531894565524;-20.21394271881833;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_50.jpg
24;229.13415097722344;-12.3634688797712;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_114.jpg
25;212.70781860830542;-24.068012270579835;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_56.jpg
26;206.6329546204708;-13.822111275761158;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_80.jpg
27;215.94303545809825;-23.757271999527;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_4.jpg
28;207.1461659479238;-13.048496604364663;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_46.jpg
29;211.31741470692992;-13.995515092600813;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_78.jpg
30;224.51373652322457;-7.887750323455418;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_110.jpg
31;221.8935155847637;-18.405578345728365;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_24.jpg
32;219.7204356612951;-25.59032216620117;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_64.jpg
33;208.67696640294764;-21.574017490099365;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_60.jpg
34;220.2090897936056;-23.10831007501102;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_16.jpg
35;237.01856229706596;-9.250303828456076;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_108.jpg
36;224.71984527114338;-15.025818496338111;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_22.jpg
37;202.75771771968238;-19.352790264879534;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_76.jpg
38;216.31527714437982;-20.46781314252071;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_12.jpg
