;F1;F2;Path
0;293.1492139811109;-51.069249804942416;s3://oc-ds-p8-fruits-project/data_16/r0_58.jpg
1;269.9328523865472;-79.22542282708137;s3://oc-ds-p8-fruits-project/data_16/r0_86.jpg
2;235.94924425507597;-75.6940888507893;s3://oc-ds-p8-fruits-project/data_16/r0_66.jpg
3;204.28163213937154;192.0587914626433;s3://oc-ds-p8-fruits-project/data_16/r0_80.jpg
4;299.3678220544933;28.769589010448428;s3://oc-ds-p8-fruits-project/data_16/r0_90.jpg
5;284.5579671578301;25.51929109205082;s3://oc-ds-p8-fruits-project/data_16/r0_78.jpg
6;225.30875869796486;-65.60217056427581;s3://oc-ds-p8-fruits-project/data_16/r0_30.jpg
7;239.47992108438987;-83.26500107483238;s3://oc-ds-p8-fruits-project/data_16/r0_64.jpg
8;237.823243629401;-97.4890856039666;s3://oc-ds-p8-fruits-project/data_16/r0_56.jpg
9;261.77957114023684;-52.72478989137783;s3://oc-ds-p8-fruits-project/data_16/r0_50.jpg
10;257.6267183927216;-96.11073150357412;s3://oc-ds-p8-fruits-project/data_16/r0_54.jpg
11;302.9834276827705;-104.76972060598032;s3://oc-ds-p8-fruits-project/data_16/r0_52.jpg
12;284.12321450331103;130.74279047387458;s3://oc-ds-p8-fruits-project/data_16/r0_76.jpg
13;213.00932870629993;-55.29868403263961;s3://oc-ds-p8-fruits-project/data_16/r0_70.jpg
14;258.131629576846;-33.924247124818145;s3://oc-ds-p8-fruits-project/data_16/r0_72.jpg
15;227.7309877061546;486.14195204199154;s3://oc-ds-p8-fruits-project/data_16/r0_82.jpg
