;F1;F2;Path
0;225.81100027888618;-14.33994876975379;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_38.jpg
1;213.10918609724774;-14.83227335058451;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_30.jpg
2;218.87277625926257;-14.8947650966107;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_40.jpg
3;219.6420024722535;-14.721818154185739;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_32.jpg
4;229.93838632895472;-14.861990434489641;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_26.jpg
5;211.59561820610014;-13.41702761325725;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_42.jpg
6;214.10901394489656;-13.734074478176977;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_44.jpg
7;217.92009310144525;-24.80477338717774;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_66.jpg
8;196.76783420624093;-17.681613584933817;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_52.jpg
9;202.17140666338545;-21.29890647756371;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_74.jpg
10;225.94979739142153;-19.02873642972653;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_20.jpg
11;212.99864398024258;-21.997748590525006;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_8.jpg
12;215.92393613388785;-17.533156318322682;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_54.jpg
13;224.21696434380016;-15.690831953090683;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_28.jpg
14;225.551848674543;-21.427840863512564;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_14.jpg
15;214.5578427053145;-24.89043827265063;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_62.jpg
16;225.07023795710705;-19.690343466165995;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_18.jpg
17;219.8323777902959;-13.475786167291698;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_34.jpg
18;226.35606515459915;-16.212820858605117;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_36.jpg
19;219.88716802253245;-22.588139402226904;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_6.jpg
20;216.13658679416582;-21.133830040346794;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_72.jpg
21;215.99062633149927;-9.641968274744036;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_84.jpg
22;214.56946943310606;-16.49141939256255;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_48.jpg
23;207.85318945655237;-20.213942718818192;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_50.jpg
24;229.13415097722344;-12.363468879771048;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_114.jpg
25;212.7078186083054;-24.068012270579718;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_56.jpg
26;206.63295462047074;-13.822111275761008;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_80.jpg
27;215.94303545809822;-23.757271999526854;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_4.jpg
28;207.14616594792375;-13.048496604364521;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_46.jpg
29;211.3174147069299;-13.99551509260066;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_78.jpg
30;224.51373652322454;-7.887750323455265;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_110.jpg
31;221.89351558476363;-18.405578345728202;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_24.jpg
32;219.72043566129503;-25.590322166201016;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_64.jpg
33;208.67696640294758;-21.574017490099216;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_60.jpg
34;220.20908979360559;-23.10831007501087;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_16.jpg
35;237.0185622970659;-9.250303828455905;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_108.jpg
36;224.71984527114333;-15.025818496337958;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_22.jpg
37;202.7577177196823;-19.35279026487936;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_76.jpg
38;216.31527714437973;-20.46781314252057;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_12.jpg
39;224.69426835702188;-23.833919333145037;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_10.jpg
40;215.69926600551665;-12.477882864722785;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_86.jpg
41;208.3199379248038;-22.332795542515708;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_58.jpg
42;216.81874354621044;-21.613119630613646;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_2.jpg
43;236.68850812252845;-7.761801499063004;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_100.jpg
44;220.66575386994504;-9.4735594849527;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_90.jpg
45;220.4950444587645;-21.093879645696767;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_0.jpg
46;232.68560438264404;-7.945860735318947;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_112.jpg
47;206.84286776594143;-13.125349297922071;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_82.jpg
48;232.50051231747005;-8.806496521752528;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_92.jpg
