;F1;F2;Path
0;225.81100027888618;-14.339948769753807;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_38.jpg
1;213.10918609724774;-14.83227335058453;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_30.jpg
2;218.87277625926257;-14.894765096610715;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_40.jpg
3;219.64200247225352;-14.72181815418576;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_32.jpg
4;229.93838632895478;-14.861990434489655;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_26.jpg
5;211.59561820610014;-13.417027613257261;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_42.jpg
6;214.10901394489656;-13.734074478176984;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_44.jpg
7;217.92009310144527;-24.80477338717775;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_66.jpg
8;196.76783420624096;-17.681613584933817;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_52.jpg
9;202.17140666338545;-21.298906477563744;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_74.jpg
10;225.94979739142155;-19.028736429726536;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_20.jpg
11;212.9986439802426;-21.997748590525017;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_8.jpg
12;215.92393613388785;-17.533156318322682;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_54.jpg
13;224.21696434380016;-15.690831953090694;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_28.jpg
14;225.55184867454307;-21.427840863512575;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_14.jpg
15;214.55784270531453;-24.890438272650652;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_62.jpg
16;225.0702379571071;-19.690343466166016;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_18.jpg
17;219.83237779029594;-13.475786167291716;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_34.jpg
18;226.35606515459918;-16.212820858605134;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_36.jpg
19;219.88716802253245;-22.588139402226915;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_6.jpg
20;216.13658679416585;-21.13383004034683;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_72.jpg
21;215.9906263314993;-9.641968274744059;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_84.jpg
22;214.56946943310606;-16.491419392562566;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_48.jpg
23;207.85318945655237;-20.213942718818195;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_50.jpg
24;229.13415097722344;-12.363468879771055;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_114.jpg
25;212.70781860830542;-24.068012270579718;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_56.jpg
26;206.6329546204708;-13.822111275761038;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_80.jpg
27;215.94303545809822;-23.757271999526875;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_4.jpg
28;207.14616594792375;-13.048496604364535;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_46.jpg
29;211.3174147069299;-13.995515092600687;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_78.jpg
30;224.51373652322454;-7.8877503234552755;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_110.jpg
31;221.89351558476363;-18.405578345728227;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_24.jpg
32;219.72043566129506;-25.59032216620103;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_64.jpg
33;208.67696640294756;-21.574017490099234;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_60.jpg
34;220.2090897936056;-23.108310075010877;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_16.jpg
35;237.0185622970659;-9.250303828455927;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_108.jpg
36;224.71984527114336;-15.025818496337967;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_22.jpg
37;202.75771771968235;-19.352790264879392;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_76.jpg
38;216.31527714437973;-20.46781314252058;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_12.jpg
39;224.69426835702188;-23.833919333145058;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_10.jpg
40;215.69926600551665;-12.477882864722826;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_86.jpg
41;208.31993792480384;-22.332795542515722;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_58.jpg
42;216.81874354621044;-21.61311963061365;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_2.jpg
43;236.68850812252848;-7.76180149906302;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_100.jpg
44;220.6657538699451;-9.473559484952728;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_90.jpg
45;220.4950444587645;-21.0938796456968;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_0.jpg
46;232.6856043826441;-7.945860735318967;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_112.jpg
47;206.84286776594146;-13.125349297922105;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_82.jpg
48;232.50051231747005;-8.806496521752564;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_92.jpg
49;240.7099426651859;-12.434239567237048;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_106.jpg
50;242.39728565683856;-7.396090398172258;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_102.jpg
51;243.42703609159523;-3.5139968944219104;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_104.jpg
52;220.1699099903278;-22.21624100007487;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_68.jpg
53;225.62821378434094;-7.9901051027995;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_88.jpg
54;234.20089818410884;-11.422018125779926;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_94.jpg
55;214.72906761799294;-20.88515637623269;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_70.jpg
56;235.59025887503807;-8.075173452660428;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_98.jpg
57;232.90412644073612;-7.854534036457865;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_96.jpg
58;353.105727442165;-201.60317368013352;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_36.jpg
59;338.65561320035704;-193.1066945398009;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_0.jpg
60;341.55101636168655;-187.70231464045347;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_12.jpg
61;265.25660047106106;-14.238703837921554;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_164.jpg
62;369.58162558812785;-205.39891461655913;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_60.jpg
63;266.4155615565614;2.312782660906886;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_0.jpg
64;338.26446044921244;-192.094130987362;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_24.jpg
65;264.2623927412613;-16.482275371608374;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_162.jpg
66;268.5530411673092;0.177781311066179;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_2.jpg
67;345.49758288986277;-193.43152148417644;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_2.jpg
68;267.8569812828671;1.9280746584035757;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_8.jpg
69;276.1283935087933;-1.7504307184370604;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_4.jpg
70;382.5205363890454;-219.37887284986493;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_72.jpg
71;342.7599225426475;-193.7583178146256;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_26.jpg
72;338.6610474662731;-191.17872976806623;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_10.jpg
73;321.3656837749195;-157.92286328805534;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_276.jpg
74;370.94930882649487;-209.61316546064165;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_48.jpg
75;266.5506188771667;-13.138467321532044;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_168.jpg
