;F1;F2;Path
0;201.77374983065096;-73.3094554090265;s3://oc-ds-p8-fruits-project/data_64/r0_58.jpg
1;233.54318336185344;-13.64517763517585;s3://oc-ds-p8-fruits-project/data_64/r0_86.jpg
2;286.69140141089383;-9.856588766081753;s3://oc-ds-p8-fruits-project/data_64/r0_66.jpg
3;329.92565555870294;70.39837468365553;s3://oc-ds-p8-fruits-project/data_64/r0_144.jpg
4;333.71089066299675;93.4941487315522;s3://oc-ds-p8-fruits-project/data_64/r0_156.jpg
5;108.00307493553166;-46.79146677388356;s3://oc-ds-p8-fruits-project/data_64/r0_80.jpg
6;342.2222149539838;111.56603946547897;s3://oc-ds-p8-fruits-project/data_64/r0_160.jpg
7;332.01677766213265;90.74927186573983;s3://oc-ds-p8-fruits-project/data_64/r0_152.jpg
8;343.5789555757733;110.37251352313083;s3://oc-ds-p8-fruits-project/data_64/r0_162.jpg
9;328.10602536842885;97.53917315042179;s3://oc-ds-p8-fruits-project/data_64/r0_164.jpg
10;335.9606968836578;66.76820294737425;s3://oc-ds-p8-fruits-project/data_64/r0_142.jpg
11;339.15363161171706;101.66867028071643;s3://oc-ds-p8-fruits-project/data_64/r0_154.jpg
12;325.3994022663235;94.53988458488327;s3://oc-ds-p8-fruits-project/data_64/r0_168.jpg
13;338.53599911466665;91.97195736677298;s3://oc-ds-p8-fruits-project/data_64/r0_150.jpg
14;325.81748843596887;82.38541769042722;s3://oc-ds-p8-fruits-project/data_64/r0_148.jpg
15;329.7309450487958;83.6397133401211;s3://oc-ds-p8-fruits-project/data_64/r0_158.jpg
16;334.28744826898367;107.84802268910357;s3://oc-ds-p8-fruits-project/data_64/r0_166.jpg
17;332.89438856014215;77.08708564852718;s3://oc-ds-p8-fruits-project/data_64/r0_146.jpg
18;344.72193474731324;89.9026379632287;s3://oc-ds-p8-fruits-project/data_64/r0_138.jpg
19;306.93712658536754;71.22655102614782;s3://oc-ds-p8-fruits-project/data_64/r0_176.jpg
20;327.9316625700428;64.73074988033011;s3://oc-ds-p8-fruits-project/data_64/r0_140.jpg
21;302.58588074144666;55.25709598333752;s3://oc-ds-p8-fruits-project/data_64/r0_182.jpg
22;315.9409913153183;83.82063772614173;s3://oc-ds-p8-fruits-project/data_64/r0_174.jpg
23;364.5286581052541;106.76870719065559;s3://oc-ds-p8-fruits-project/data_64/r0_132.jpg
24;300.68318290571136;62.841993068110135;s3://oc-ds-p8-fruits-project/data_64/r0_180.jpg
25;299.33092466052574;64.9903299473749;s3://oc-ds-p8-fruits-project/data_64/r0_178.jpg
26;359.9493577871256;85.09669453883528;s3://oc-ds-p8-fruits-project/data_64/r0_130.jpg
27;342.55860458766796;70.50754334123808;s3://oc-ds-p8-fruits-project/data_64/r0_126.jpg
28;356.76430057689527;102.02939507526439;s3://oc-ds-p8-fruits-project/data_64/r0_134.jpg
29;302.7851918731623;45.25344226405386;s3://oc-ds-p8-fruits-project/data_64/r0_188.jpg
30;299.7715166662647;50.66082590979716;s3://oc-ds-p8-fruits-project/data_64/r0_184.jpg
31;357.13728843536995;73.81133828580717;s3://oc-ds-p8-fruits-project/data_64/r0_128.jpg
32;299.5831322154553;45.87857272445139;s3://oc-ds-p8-fruits-project/data_64/r0_186.jpg
33;357.1991393232272;95.4727472938358;s3://oc-ds-p8-fruits-project/data_64/r0_136.jpg
34;332.62874555507284;98.9869815066333;s3://oc-ds-p8-fruits-project/data_64/r0_170.jpg
35;327.2710405129207;98.69012784128856;s3://oc-ds-p8-fruits-project/data_64/r0_172.jpg
36;178.92714844285996;-27.363296314386155;s3://oc-ds-p8-fruits-project/data_64/r0_90.jpg
37;172.99572833277867;-47.55133179556749;s3://oc-ds-p8-fruits-project/data_64/r0_78.jpg
38;227.59142000558455;-74.97893233913626;s3://oc-ds-p8-fruits-project/data_64/r0_30.jpg
39;261.6168075797117;-7.923782029659387;s3://oc-ds-p8-fruits-project/data_64/r0_64.jpg
40;283.37994211297473;-162.0958737095199;s3://oc-ds-p8-fruits-project/data_64/r0_212.jpg
41;275.2856541354135;-155.68036501901375;s3://oc-ds-p8-fruits-project/data_64/r0_210.jpg
42;285.87878075386556;-170.28918634194412;s3://oc-ds-p8-fruits-project/data_64/r0_214.jpg
43;281.83944018757035;-180.45304893784234;s3://oc-ds-p8-fruits-project/data_64/r0_224.jpg
44;286.47789833272725;-173.86279681755911;s3://oc-ds-p8-fruits-project/data_64/r0_220.jpg
45;282.110459845638;-172.4142332229291;s3://oc-ds-p8-fruits-project/data_64/r0_222.jpg
46;280.7017110774442;-174.20565882826963;s3://oc-ds-p8-fruits-project/data_64/r0_226.jpg
47;279.52670574529776;-166.28209606856552;s3://oc-ds-p8-fruits-project/data_64/r0_216.jpg
48;286.25785202800944;-172.80960633961104;s3://oc-ds-p8-fruits-project/data_64/r0_218.jpg
49;278.4856204652026;-180.82402621781318;s3://oc-ds-p8-fruits-project/data_64/r0_228.jpg
50;283.22888864551385;-187.45387289484955;s3://oc-ds-p8-fruits-project/data_64/r0_230.jpg
51;280.59147234425245;-170.55189699978266;s3://oc-ds-p8-fruits-project/data_64/r0_234.jpg
52;283.87750848057135;-179.84276643502392;s3://oc-ds-p8-fruits-project/data_64/r0_232.jpg
53;277.3525251953619;-152.8304464650881;s3://oc-ds-p8-fruits-project/data_64/r0_240.jpg
54;280.8925774961315;-173.68749826954235;s3://oc-ds-p8-fruits-project/data_64/r0_236.jpg
55;226.92029331910547;-24.465273451439355;s3://oc-ds-p8-fruits-project/data_64/r0_56.jpg
56;279.0209189034928;-173.15094479624324;s3://oc-ds-p8-fruits-project/data_64/r0_238.jpg
57;202.88699252543816;-23.878997144794184;s3://oc-ds-p8-fruits-project/data_64/r0_50.jpg
58;242.39155060287766;-5.036070226364032;s3://oc-ds-p8-fruits-project/data_64/r0_54.jpg
59;247.14591257907927;-51.1274781538718;s3://oc-ds-p8-fruits-project/data_64/r0_52.jpg
60;154.80119580446683;-47.227232660808085;s3://oc-ds-p8-fruits-project/data_64/r0_76.jpg
61;217.72814268752188;-43.04503566123686;s3://oc-ds-p8-fruits-project/data_64/r0_70.jpg
62;221.21988606497146;-23.873625193761875;s3://oc-ds-p8-fruits-project/data_64/r0_72.jpg
63;122.9919744667695;-31.360293951793032;s3://oc-ds-p8-fruits-project/data_64/r0_82.jpg
