;F1;F2;Path
0;327.21271247661065;-136.3609570721725;s3://oc-ds-p8-fruits-project/data_128/r0_42.jpg
1;334.1443865197481;-137.4046760431805;s3://oc-ds-p8-fruits-project/data_128/r0_44.jpg
2;345.1969804673929;-143.65942494878425;s3://oc-ds-p8-fruits-project/data_128/r0_66.jpg
3;313.12610954302954;-128.54136138421921;s3://oc-ds-p8-fruits-project/data_128/r0_52.jpg
4;335.42475234317857;-153.4867208158158;s3://oc-ds-p8-fruits-project/data_128/r0_74.jpg
5;336.05602303737004;-131.8605154902153;s3://oc-ds-p8-fruits-project/data_128/r0_54.jpg
6;328.80733619547937;-120.42031271117683;s3://oc-ds-p8-fruits-project/data_128/r0_138.jpg
7;337.87719507254803;-138.95184450788665;s3://oc-ds-p8-fruits-project/data_128/r0_62.jpg
8;343.1537397577277;-146.83311146648566;s3://oc-ds-p8-fruits-project/data_128/r0_72.jpg
9;328.8762391092381;-123.1100342589711;s3://oc-ds-p8-fruits-project/data_128/r0_140.jpg
10;351.8782860173074;-157.41887817723946;s3://oc-ds-p8-fruits-project/data_128/r0_84.jpg
11;376.43850888636285;-169.16104317210383;s3://oc-ds-p8-fruits-project/data_128/r0_116.jpg
12;334.51862124596704;-141.75033074350492;s3://oc-ds-p8-fruits-project/data_128/r0_48.jpg
13;328.17149233404126;-136.40826838099375;s3://oc-ds-p8-fruits-project/data_128/r0_50.jpg
14;381.886857748757;-172.8003456086489;s3://oc-ds-p8-fruits-project/data_128/r0_114.jpg
15;332.4338231753497;-134.5309137156441;s3://oc-ds-p8-fruits-project/data_128/r0_56.jpg
16;348.36689882002514;-141.62696087472705;s3://oc-ds-p8-fruits-project/data_128/r0_126.jpg
17;335.27572160973546;-149.0484593497188;s3://oc-ds-p8-fruits-project/data_128/r0_80.jpg
18;322.3521138136955;-132.13586063465507;s3://oc-ds-p8-fruits-project/data_128/r0_46.jpg
19;345.2143642572426;-159.04485759063186;s3://oc-ds-p8-fruits-project/data_128/r0_78.jpg
20;374.3953264404901;-180.05500280373533;s3://oc-ds-p8-fruits-project/data_128/r0_110.jpg
21;359.9198179733234;-153.78922445274247;s3://oc-ds-p8-fruits-project/data_128/r0_120.jpg
22;355.4529815161452;-127.88543395363408;s3://oc-ds-p8-fruits-project/data_128/r0_128.jpg
23;347.5041802402532;-141.96370769854548;s3://oc-ds-p8-fruits-project/data_128/r0_64.jpg
24;327.8518512600861;-132.50569328190088;s3://oc-ds-p8-fruits-project/data_128/r0_60.jpg
25;386.8191760834935;-181.26722509752224;s3://oc-ds-p8-fruits-project/data_128/r0_108.jpg
26;326.5471967439007;-141.87600646333144;s3://oc-ds-p8-fruits-project/data_128/r0_76.jpg
27;350.6296412267052;-157.27932977810158;s3://oc-ds-p8-fruits-project/data_128/r0_86.jpg
28;327.62937757785426;-134.1742617908434;s3://oc-ds-p8-fruits-project/data_128/r0_58.jpg
29;336.70115562739323;-116.79352150606348;s3://oc-ds-p8-fruits-project/data_128/r0_132.jpg
30;380.38324988937825;-176.16823680433197;s3://oc-ds-p8-fruits-project/data_128/r0_100.jpg
31;353.25930968336127;-161.21272161732915;s3://oc-ds-p8-fruits-project/data_128/r0_90.jpg
32;331.077988568881;-122.73235962810624;s3://oc-ds-p8-fruits-project/data_128/r0_136.jpg
33;391.05416493475224;-184.77847514187877;s3://oc-ds-p8-fruits-project/data_128/r0_112.jpg
34;333.58433170959256;-146.73192908152004;s3://oc-ds-p8-fruits-project/data_128/r0_82.jpg
35;369.6734028882119;-157.89968569743172;s3://oc-ds-p8-fruits-project/data_128/r0_118.jpg
36;370.7010475026405;-171.94095678275085;s3://oc-ds-p8-fruits-project/data_128/r0_92.jpg
37;393.0222514190456;-189.13838815660142;s3://oc-ds-p8-fruits-project/data_128/r0_106.jpg
38;388.7706953749736;-180.30665571059814;s3://oc-ds-p8-fruits-project/data_128/r0_102.jpg
39;388.9615510796978;-181.01694308391262;s3://oc-ds-p8-fruits-project/data_128/r0_104.jpg
40;353.5767946300474;-132.29409953201662;s3://oc-ds-p8-fruits-project/data_128/r0_130.jpg
41;338.37453005815905;-125.15522238150707;s3://oc-ds-p8-fruits-project/data_128/r0_134.jpg
42;351.31454903039923;-139.27675957653648;s3://oc-ds-p8-fruits-project/data_128/r0_124.jpg
43;351.18100613504146;-148.6610266832915;s3://oc-ds-p8-fruits-project/data_128/r0_68.jpg
44;365.33208856838985;-166.26427775054492;s3://oc-ds-p8-fruits-project/data_128/r0_88.jpg
45;371.48360826814474;-174.36264268557852;s3://oc-ds-p8-fruits-project/data_128/r0_94.jpg
46;342.0617475895995;-145.4405407629206;s3://oc-ds-p8-fruits-project/data_128/r0_70.jpg
47;348.7061365438359;-141.37359838158784;s3://oc-ds-p8-fruits-project/data_128/r0_122.jpg
48;312.8569259077057;-117.89203872198837;s3://oc-ds-p8-fruits-project/data_128/r0_142.jpg
49;377.3562276429319;-175.85093926567515;s3://oc-ds-p8-fruits-project/data_128/r0_98.jpg
50;381.1493852339846;-185.05496843318588;s3://oc-ds-p8-fruits-project/data_128/r0_96.jpg
51;194.85666578408407;166.58323161909826;s3://oc-ds-p8-fruits-project/data_128/r0_144.jpg
52;186.3205128925717;169.2931521674196;s3://oc-ds-p8-fruits-project/data_128/r0_156.jpg
53;189.73351379787084;170.95351902901913;s3://oc-ds-p8-fruits-project/data_128/r0_160.jpg
54;185.84147956080716;169.45239304380883;s3://oc-ds-p8-fruits-project/data_128/r0_152.jpg
55;190.25266541907615;170.5699542106259;s3://oc-ds-p8-fruits-project/data_128/r0_162.jpg
56;186.5401256477644;161.31411439458554;s3://oc-ds-p8-fruits-project/data_128/r0_164.jpg
57;192.62287355853783;169.49105709127326;s3://oc-ds-p8-fruits-project/data_128/r0_154.jpg
58;191.63572917581897;171.25217630221144;s3://oc-ds-p8-fruits-project/data_128/r0_150.jpg
59;188.12290643374823;163.78369022661815;s3://oc-ds-p8-fruits-project/data_128/r0_148.jpg
60;187.9574609478466;165.38508600162777;s3://oc-ds-p8-fruits-project/data_128/r0_158.jpg
61;185.87920945633965;164.3775188851009;s3://oc-ds-p8-fruits-project/data_128/r0_166.jpg
62;190.3676933420084;169.64703964466355;s3://oc-ds-p8-fruits-project/data_128/r0_146.jpg
63;218.35319503073868;153.92414601579208;s3://oc-ds-p8-fruits-project/data_128/r1_296.jpg
64;219.35178892270767;157.69958515841927;s3://oc-ds-p8-fruits-project/data_128/r1_298.jpg
65;217.98158770431547;154.09744342417804;s3://oc-ds-p8-fruits-project/data_128/r1_294.jpg
66;212.36754502152203;154.03924153750577;s3://oc-ds-p8-fruits-project/data_128/r1_292.jpg
67;207.45237890514395;147.2361809202247;s3://oc-ds-p8-fruits-project/data_128/r1_290.jpg
68;206.10362182593957;146.56024363924627;s3://oc-ds-p8-fruits-project/data_128/r1_288.jpg
69;194.71328061730617;149.04338096546365;s3://oc-ds-p8-fruits-project/data_128/r1_282.jpg
70;182.77570534410503;140.2943913007443;s3://oc-ds-p8-fruits-project/data_128/r1_278.jpg
71;187.3333542430875;143.81280383309453;s3://oc-ds-p8-fruits-project/data_128/r1_280.jpg
72;199.00374270939855;148.80344902061523;s3://oc-ds-p8-fruits-project/data_128/r1_284.jpg
73;200.51436339425555;146.5462907304389;s3://oc-ds-p8-fruits-project/data_128/r1_286.jpg
74;182.1869589098424;171.9043501261282;s3://oc-ds-p8-fruits-project/data_128/r0_212.jpg
75;180.18776870921047;167.426710148882;s3://oc-ds-p8-fruits-project/data_128/r0_210.jpg
76;186.23289588055536;172.06135872600498;s3://oc-ds-p8-fruits-project/data_128/r0_214.jpg
77;183.27841401991083;168.21485311122973;s3://oc-ds-p8-fruits-project/data_128/r0_224.jpg
78;184.26550834225287;169.56426497380195;s3://oc-ds-p8-fruits-project/data_128/r0_220.jpg
79;184.61175840823856;166.39956072373008;s3://oc-ds-p8-fruits-project/data_128/r0_222.jpg
80;179.39546686844915;166.65632902200386;s3://oc-ds-p8-fruits-project/data_128/r0_226.jpg
81;181.2941532246096;167.17687852965068;s3://oc-ds-p8-fruits-project/data_128/r0_216.jpg
82;183.72255755234085;171.40999619977026;s3://oc-ds-p8-fruits-project/data_128/r0_218.jpg
83;177.9276943567747;165.76168003575708;s3://oc-ds-p8-fruits-project/data_128/r0_228.jpg
84;181.9286524288302;168.65829116628888;s3://oc-ds-p8-fruits-project/data_128/r0_230.jpg
85;177.03381793860234;166.4253852182834;s3://oc-ds-p8-fruits-project/data_128/r0_234.jpg
86;178.87418528432633;169.64251067100523;s3://oc-ds-p8-fruits-project/data_128/r0_232.jpg
87;180.32791316779577;161.2765797735432;s3://oc-ds-p8-fruits-project/data_128/r0_240.jpg
88;178.11104589254595;169.357101154372;s3://oc-ds-p8-fruits-project/data_128/r0_236.jpg
89;180.58443788721496;165.93601884158;s3://oc-ds-p8-fruits-project/data_128/r0_238.jpg
90;196.6518857799495;131.5854995300443;s3://oc-ds-p8-fruits-project/data_128/r0_36.jpg
91;202.4300581390064;133.4489001132187;s3://oc-ds-p8-fruits-project/data_128/r0_34.jpg
92;194.1219306307237;130.25712316844795;s3://oc-ds-p8-fruits-project/data_128/r0_38.jpg
93;196.9846092657222;134.55145763687992;s3://oc-ds-p8-fruits-project/data_128/r0_32.jpg
94;195.36841002198588;132.7967632456099;s3://oc-ds-p8-fruits-project/data_128/r0_40.jpg
95;202.66638375952374;130.54136560251106;s3://oc-ds-p8-fruits-project/data_128/r0_30.jpg
96;196.14303959613295;130.96046105530263;s3://oc-ds-p8-fruits-project/data_128/r0_28.jpg
97;190.95589484805774;129.97984940435708;s3://oc-ds-p8-fruits-project/data_128/r0_24.jpg
98;193.76748708106626;124.25076187063625;s3://oc-ds-p8-fruits-project/data_128/r0_26.jpg
99;194.72703320160693;124.0819424665185;s3://oc-ds-p8-fruits-project/data_128/r0_22.jpg
100;200.51168146208937;133.92956138023197;s3://oc-ds-p8-fruits-project/data_128/r0_20.jpg
101;223.1329328838745;203.2691528694211;s3://oc-ds-p8-fruits-project/data_128/r0_200.jpg
102;199.53751973021411;135.17685808199718;s3://oc-ds-p8-fruits-project/data_128/r0_18.jpg
103;193.75078576257673;136.84138758103612;s3://oc-ds-p8-fruits-project/data_128/r0_0.jpg
104;224.08463888667023;217.96175942789228;s3://oc-ds-p8-fruits-project/data_128/r0_198.jpg
105;219.64367051950933;224.4858289245155;s3://oc-ds-p8-fruits-project/data_128/r0_194.jpg
106;220.4021441578295;215.2739397882411;s3://oc-ds-p8-fruits-project/data_128/r0_196.jpg
107;260.4194615254052;238.6904677005107;s3://oc-ds-p8-fruits-project/data_128/r0_168.jpg
108;188.52866553211325;133.47714741207545;s3://oc-ds-p8-fruits-project/data_128/r0_16.jpg
109;223.85349483836166;222.54089245416117;s3://oc-ds-p8-fruits-project/data_128/r0_192.jpg
110;243.68150234904067;241.19153204599627;s3://oc-ds-p8-fruits-project/data_128/r0_184.jpg
111;193.96471558431568;135.77883511607786;s3://oc-ds-p8-fruits-project/data_128/r0_12.jpg
112;257.6747998458451;254.26051585142636;s3://oc-ds-p8-fruits-project/data_128/r0_176.jpg
113;190.38735030865695;134.17660926830743;s3://oc-ds-p8-fruits-project/data_128/r0_14.jpg
114;194.28181947129275;141.71166173562895;s3://oc-ds-p8-fruits-project/data_128/r0_6.jpg
115;190.7297343307028;138.39411698215864;s3://oc-ds-p8-fruits-project/data_128/r0_2.jpg
116;236.99042109758935;236.07281130345555;s3://oc-ds-p8-fruits-project/data_128/r0_178.jpg
117;260.8343863623758;251.02537163516104;s3://oc-ds-p8-fruits-project/data_128/r0_172.jpg
118;194.25807026003415;140.47123330034668;s3://oc-ds-p8-fruits-project/data_128/r0_8.jpg
119;240.51098253922214;243.4797334785945;s3://oc-ds-p8-fruits-project/data_128/r0_180.jpg
120;190.86435494634395;137.48343096301306;s3://oc-ds-p8-fruits-project/data_128/r0_4.jpg
121;242.6262953087801;243.87391696260693;s3://oc-ds-p8-fruits-project/data_128/r0_182.jpg
122;240.36760130157114;242.65779026852357;s3://oc-ds-p8-fruits-project/data_128/r0_186.jpg
123;191.55330835932205;138.52156632326987;s3://oc-ds-p8-fruits-project/data_128/r0_10.jpg
124;246.59756936878392;242.81061948185265;s3://oc-ds-p8-fruits-project/data_128/r0_174.jpg
125;228.7930549604824;229.25639585224928;s3://oc-ds-p8-fruits-project/data_128/r0_188.jpg
