;F1;F2;Path
0;293.14921398111096;-51.06924980494229;s3://oc-ds-p8-fruits-project/data_16/r0_58.jpg
1;269.93285238654727;-79.22542282708125;s3://oc-ds-p8-fruits-project/data_16/r0_86.jpg
2;235.94924425507602;-75.69408885078911;s3://oc-ds-p8-fruits-project/data_16/r0_66.jpg
3;204.28163213937154;192.0587914626433;s3://oc-ds-p8-fruits-project/data_16/r0_80.jpg
4;299.3678220544934;28.769589010448193;s3://oc-ds-p8-fruits-project/data_16/r0_90.jpg
5;284.55796715783015;25.519291092050818;s3://oc-ds-p8-fruits-project/data_16/r0_78.jpg
6;225.30875869796495;-65.60217056427568;s3://oc-ds-p8-fruits-project/data_16/r0_30.jpg
7;239.4799210843899;-83.26500107483223;s3://oc-ds-p8-fruits-project/data_16/r0_64.jpg
8;237.8232436294011;-97.48908560396643;s3://oc-ds-p8-fruits-project/data_16/r0_56.jpg
9;261.77957114023684;-52.724789891377746;s3://oc-ds-p8-fruits-project/data_16/r0_50.jpg
10;257.6267183927217;-96.11073150357399;s3://oc-ds-p8-fruits-project/data_16/r0_54.jpg
11;302.98342768277064;-104.76972060598028;s3://oc-ds-p8-fruits-project/data_16/r0_52.jpg
12;284.12321450331115;130.74279047387412;s3://oc-ds-p8-fruits-project/data_16/r0_76.jpg
13;213.00932870629998;-55.298684032639486;s3://oc-ds-p8-fruits-project/data_16/r0_70.jpg
14;258.131629576846;-33.92424712481788;s3://oc-ds-p8-fruits-project/data_16/r0_72.jpg
15;227.73098770615454;486.1419520419915;s3://oc-ds-p8-fruits-project/data_16/r0_82.jpg
