;F1;F2;Path
0;293.1492139811109;-51.069249804942395;s3://oc-ds-p8-fruits-project/data_16/r0_58.jpg
1;269.9328523865472;-79.22542282708136;s3://oc-ds-p8-fruits-project/data_16/r0_86.jpg
2;235.94924425507597;-75.69408885078929;s3://oc-ds-p8-fruits-project/data_16/r0_66.jpg
3;204.2816321393715;192.05879146264311;s3://oc-ds-p8-fruits-project/data_16/r0_80.jpg
4;299.36782205449333;28.769589010448485;s3://oc-ds-p8-fruits-project/data_16/r0_90.jpg
5;284.5579671578301;25.51929109205086;s3://oc-ds-p8-fruits-project/data_16/r0_78.jpg
6;225.30875869796492;-65.60217056427585;s3://oc-ds-p8-fruits-project/data_16/r0_30.jpg
7;239.4799210843899;-83.2650010748324;s3://oc-ds-p8-fruits-project/data_16/r0_64.jpg
8;237.82324362940102;-97.48908560396654;s3://oc-ds-p8-fruits-project/data_16/r0_56.jpg
9;261.77957114023684;-52.72478989137781;s3://oc-ds-p8-fruits-project/data_16/r0_50.jpg
10;257.6267183927216;-96.11073150357407;s3://oc-ds-p8-fruits-project/data_16/r0_54.jpg
11;302.9834276827706;-104.76972060598031;s3://oc-ds-p8-fruits-project/data_16/r0_52.jpg
12;284.12321450331103;130.7427904738746;s3://oc-ds-p8-fruits-project/data_16/r0_76.jpg
13;213.00932870629995;-55.29868403263961;s3://oc-ds-p8-fruits-project/data_16/r0_70.jpg
14;258.131629576846;-33.92424712481817;s3://oc-ds-p8-fruits-project/data_16/r0_72.jpg
15;227.7309877061545;486.1419520419911;s3://oc-ds-p8-fruits-project/data_16/r0_82.jpg
