;F1;F2;Path
0;225.8110002788862;-14.33994876975388;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_38.jpg
1;213.10918609724777;-14.832273350584599;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_30.jpg
2;218.87277625926262;-14.894765096610772;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_40.jpg
3;219.64200247225352;-14.72181815418581;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_32.jpg
4;229.93838632895483;-14.86199043448972;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_26.jpg
5;211.5956182061002;-13.41702761325733;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_42.jpg
6;214.10901394489662;-13.734074478177053;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_44.jpg
7;217.92009310144527;-24.80477338717782;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_66.jpg
8;196.767834206241;-17.68161358493389;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_52.jpg
9;202.17140666338548;-21.2989064775638;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_74.jpg
10;225.94979739142158;-19.028736429726592;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_20.jpg
11;212.9986439802426;-21.997748590525084;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_8.jpg
12;215.92393613388788;-17.533156318322753;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_54.jpg
13;224.21696434380019;-15.690831953090772;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_28.jpg
14;225.5518486745431;-21.42784086351265;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_14.jpg
15;214.55784270531456;-24.89043827265071;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_62.jpg
16;225.07023795710714;-19.690343466166084;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_18.jpg
17;219.8323777902959;-13.475786167291787;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_34.jpg
18;226.35606515459918;-16.212820858605202;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_36.jpg
19;219.88716802253245;-22.588139402226993;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_6.jpg
20;216.13658679416585;-21.13383004034689;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_72.jpg
21;215.9906263314993;-9.641968274744125;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_84.jpg
22;214.56946943310615;-16.49141939256263;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_48.jpg
23;207.8531894565524;-20.213942718818263;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_50.jpg
24;229.13415097722344;-12.363468879771133;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_114.jpg
25;212.70781860830542;-24.068012270579775;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_56.jpg
26;206.6329546204708;-13.822111275761088;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_80.jpg
27;215.94303545809825;-23.75727199952695;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_4.jpg
28;207.1461659479238;-13.0484966043646;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_46.jpg
29;211.31741470692992;-13.995515092600748;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_78.jpg
30;224.51373652322457;-7.887750323455341;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_110.jpg
31;221.8935155847637;-18.405578345728294;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_24.jpg
32;219.7204356612951;-25.590322166201105;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_64.jpg
33;208.67696640294758;-21.574017490099294;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_60.jpg
34;220.2090897936056;-23.108310075010955;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_16.jpg
35;237.0185622970659;-9.25030382845601;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_108.jpg
36;224.7198452711434;-15.02581849633804;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_22.jpg
37;202.75771771968238;-19.35279026487946;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_76.jpg
38;216.3152771443798;-20.467813142520647;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_12.jpg
39;224.69426835702194;-23.833919333145133;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_10.jpg
40;215.69926600551665;-12.477882864722886;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_86.jpg
41;208.3199379248038;-22.33279554251578;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_58.jpg
42;216.81874354621053;-21.613119630613706;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_2.jpg
43;236.6885081225285;-7.761801499063089;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_100.jpg
44;220.66575386994512;-9.473559484952782;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_90.jpg
45;220.4950444587646;-21.093879645696866;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_0.jpg
46;232.68560438264413;-7.945860735319051;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_112.jpg
47;206.8428677659415;-13.125349297922158;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_82.jpg
48;232.50051231747005;-8.806496521752615;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_92.jpg
49;240.70994266518596;-12.434239567237135;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_106.jpg
50;242.39728565683856;-7.396090398172337;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_102.jpg
51;243.4270360915953;-3.51399689442197;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_104.jpg
52;220.16990999032782;-22.21624100007493;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_68.jpg
53;225.62821378434097;-7.990105102799566;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_88.jpg
54;234.20089818410884;-11.422018125779978;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_94.jpg
55;214.72906761799297;-20.885156376232732;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_70.jpg
56;235.59025887503807;-8.07517345266049;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_98.jpg
57;232.90412644073615;-7.854534036457915;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_96.jpg
58;353.10572744216506;-201.60317368013347;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_36.jpg
59;338.6556132003571;-193.10669453980088;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_0.jpg
60;341.5510163616866;-187.70231464045344;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_12.jpg
61;265.25660047106106;-14.238703837921648;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_164.jpg
62;369.58162558812796;-205.398914616559;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_60.jpg
63;266.4155615565614;2.3127826609067963;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_0.jpg
64;338.2644604492125;-192.09413098736195;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_24.jpg
65;264.2623927412613;-16.482275371608466;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_162.jpg
66;268.55304116730923;0.17778131106608797;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_2.jpg
67;345.4975828898627;-193.43152148417644;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_2.jpg
68;267.8569812828671;1.9280746584034802;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_8.jpg
69;276.12839350879335;-1.7504307184371615;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_4.jpg
70;382.5205363890454;-219.37887284986488;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_72.jpg
71;342.75992254264753;-193.7583178146255;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_26.jpg
72;338.66104746627315;-191.17872976806623;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_10.jpg
73;321.3656837749196;-157.9228632880553;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_276.jpg
74;370.94930882649487;-209.61316546064157;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_48.jpg
75;266.5506188771668;-13.138467321532133;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_168.jpg
76;279.90738869998694;-1.8136202813840754;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_136.jpg
77;343.882336476522;-195.2197909360896;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_28.jpg
78;329.2631628190936;-185.1369815214255;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_18.jpg
79;281.4599064260309;-16.268187634524676;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_160.jpg
80;330.4947642923953;-188.46703561607347;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_20.jpg
81;286.2104406222997;-6.423546290355299;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_146.jpg
82;333.9227446792517;-191.14245571282532;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_14.jpg
83;336.26943118801023;-186.49281194936722;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_6.jpg
84;346.04512005329235;-197.2327270580517;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_30.jpg
85;338.03143824224674;-188.12150445178204;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_16.jpg
86;336.21231566686197;-192.0146411699959;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_22.jpg
87;265.60957399229767;-17.134794016079045;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_166.jpg
88;345.9156061034002;-193.513836510286;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_4.jpg
89;348.15186526817894;-194.17109692469677;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_32.jpg
90;347.4086927672985;-193.86029055614907;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_8.jpg
91;351.2108523411123;-198.95055308138345;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_34.jpg
92;268.7189701830596;0.6028510243228817;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_128.jpg
93;296.532153650895;-17.84779141067195;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_156.jpg
94;343.6247432482792;-194.71955990975488;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_38.jpg
95;281.531216481454;3.9822891958853344;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_18.jpg
96;352.8940756538239;-205.2598052802658;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_40.jpg
97;330.41991780262293;-167.4429424985197;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_264.jpg
98;278.5017606953564;-0.5663219694331936;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_134.jpg
99;288.53241023817145;1.5262058001764585;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_140.jpg
100;295.60513013431074;-10.512471510587815;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_152.jpg
101;355.3192992048838;-199.62127518000048;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_44.jpg
102;376.3290167922971;-213.97324386165303;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_68.jpg
103;351.0165386604479;-203.07758752784815;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_42.jpg
104;261.5070569885682;6.806870752550237;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_12.jpg
105;293.688058278596;-16.911232289340568;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_150.jpg
106;372.7840113856721;-205.1131279105185;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_64.jpg
107;375.22824892345295;-205.30229581466253;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_62.jpg
108;361.73709858191836;-207.83909412209923;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_46.jpg
109;370.48262805074893;-210.98068512225214;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_52.jpg
110;369.1262117467873;-205.08659694229306;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_66.jpg
111;379.68677971923154;-207.06604287292225;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_84.jpg
112;299.4770646317374;-14.158410323364077;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_148.jpg
113;273.4131879524399;9.50473343823344;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_124.jpg
114;377.4276157074695;-212.40354795938984;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_78.jpg
115;370.9527209245467;-211.99976790686702;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_50.jpg
116;320.41679464629783;-160.94373225612216;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_272.jpg
117;364.7603579229362;-207.3943297983045;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_58.jpg
118;294.48586804598574;-3.3611058073255577;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_144.jpg
119;367.7608896246714;-209.9215933757875;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_54.jpg
120;281.9152413684628;3.3329067614518744;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_130.jpg
121;264.0332853029452;-2.2464313988478284;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_14.jpg
122;280.5286934886649;4.636698042186414;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_132.jpg
123;371.12618465479653;-210.70637376460886;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_56.jpg
124;297.6721668961148;16.71261629242868;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_110.jpg
125;261.4820067668505;-6.969929668309195;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_6.jpg
126;317.4253735225279;-156.63526377816217;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_278.jpg
127;279.65105743700474;2.4589579783994004;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_16.jpg
128;277.5499808791986;-4.0167460793351415;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_32.jpg
129;376.03244385555075;-211.38497285301804;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_70.jpg
130;286.88326823372614;-19.86835152695768;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_158.jpg
131;305.43167134505484;-20.01996880425141;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_154.jpg
132;278.750302327932;-0.2510725648316636;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_30.jpg
133;320.010475874791;-159.23490692722348;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_274.jpg
134;298.7270649104502;10.47666563279644;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_116.jpg
135;372.639051163968;-211.0009605162576;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_74.jpg
136;275.16300896187494;5.958879614968957;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_10.jpg
137;382.56642426494875;-214.01210320445074;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_76.jpg
138;283.46862858917115;-1.6565644290237653;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_138.jpg
139;319.01119711463775;-159.57598514494748;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_270.jpg
140;284.9979611465548;12.735190296923014;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_122.jpg
141;268.72379472284825;3.8062916911505997;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_126.jpg
142;275.82778988763795;4.1446581711835195;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_28.jpg
143;384.4341978376485;-214.3569936999524;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_80.jpg
