;F1;F2;Path
0;225.8110002788862;-14.339948769753882;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_38.jpg
1;213.10918609724774;-14.832273350584606;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_30.jpg
2;218.8727762592626;-14.89476509661078;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_40.jpg
3;219.6420024722535;-14.721818154185824;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_32.jpg
4;229.93838632895478;-14.861990434489735;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_26.jpg
5;211.59561820610014;-13.417027613257332;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_42.jpg
6;214.1090139448966;-13.73407447817706;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_44.jpg
7;217.92009310144527;-24.804773387177825;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_66.jpg
8;196.767834206241;-17.681613584933896;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_52.jpg
9;202.17140666338545;-21.298906477563797;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_74.jpg
10;225.94979739142158;-19.028736429726603;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_20.jpg
11;212.9986439802426;-21.997748590525088;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_8.jpg
12;215.92393613388788;-17.53315631832275;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_54.jpg
13;224.21696434380019;-15.69083195309077;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_28.jpg
14;225.55184867454307;-21.42784086351265;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_14.jpg
15;214.55784270531453;-24.890438272650723;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_62.jpg
16;225.0702379571071;-19.690343466166087;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_18.jpg
17;219.8323777902959;-13.475786167291796;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_34.jpg
18;226.35606515459918;-16.212820858605205;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_36.jpg
19;219.88716802253245;-22.588139402226993;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_6.jpg
20;216.13658679416585;-21.133830040346886;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_72.jpg
21;215.9906263314993;-9.641968274744125;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_84.jpg
22;214.56946943310606;-16.491419392562637;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_48.jpg
23;207.85318945655237;-20.213942718818284;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_50.jpg
24;229.13415097722344;-12.363468879771139;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_114.jpg
25;212.70781860830542;-24.0680122705798;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_56.jpg
26;206.6329546204708;-13.822111275761094;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_80.jpg
27;215.94303545809822;-23.757271999526935;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_4.jpg
28;207.1461659479238;-13.048496604364605;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_46.jpg
29;211.3174147069299;-13.995515092600748;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_78.jpg
30;224.51373652322454;-7.88775032345535;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_110.jpg
31;221.8935155847637;-18.4055783457283;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_24.jpg
32;219.72043566129508;-25.590322166201105;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_64.jpg
33;208.67696640294758;-21.574017490099305;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_60.jpg
34;220.20908979360559;-23.108310075010962;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_16.jpg
35;237.0185622970659;-9.250303828456007;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_108.jpg
36;224.71984527114338;-15.025818496338044;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_22.jpg
37;202.75771771968238;-19.352790264879463;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_76.jpg
38;216.31527714437973;-20.467813142520665;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_12.jpg
39;224.6942683570219;-23.833919333145133;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_10.jpg
40;215.69926600551662;-12.477882864722886;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_86.jpg
41;208.31993792480384;-22.332795542515797;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_58.jpg
42;216.8187435462105;-21.613119630613724;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_2.jpg
43;236.68850812252848;-7.7618014990630915;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_100.jpg
44;220.6657538699451;-9.473559484952785;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_90.jpg
45;220.49504445876457;-21.09387964569687;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_0.jpg
46;232.6856043826441;-7.94586073531905;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_112.jpg
47;206.84286776594146;-13.12534929792216;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_82.jpg
48;232.50051231747005;-8.806496521752626;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_92.jpg
49;240.70994266518596;-12.434239567237123;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_106.jpg
50;242.3972856568385;-7.396090398172345;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_102.jpg
51;243.42703609159526;-3.513996894421986;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_104.jpg
52;220.16990999032782;-22.216241000074938;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_68.jpg
53;225.62821378434094;-7.990105102799564;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_88.jpg
54;234.20089818410884;-11.422018125779985;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_94.jpg
55;214.72906761799294;-20.88515637623275;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_70.jpg
56;235.59025887503805;-8.075173452660493;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_98.jpg
57;232.90412644073615;-7.854534036457928;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_96.jpg
58;353.105727442165;-201.6031736801337;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_36.jpg
59;338.65561320035704;-193.10669453980108;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_0.jpg
60;341.55101636168655;-187.7023146404537;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_12.jpg
61;265.25660047106106;-14.238703837921635;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_164.jpg
62;369.5816255881279;-205.39891461655927;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_60.jpg
63;266.4155615565614;2.3127826609068123;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_0.jpg
64;338.26446044921244;-192.09413098736212;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_24.jpg
65;264.2623927412613;-16.48227537160846;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_162.jpg
66;268.5530411673092;0.17778131106610928;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_2.jpg
67;345.49758288986277;-193.43152148417667;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_2.jpg
68;267.8569812828671;1.9280746584035011;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_8.jpg
69;276.1283935087933;-1.7504307184371408;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_4.jpg
70;382.5205363890454;-219.37887284986516;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_72.jpg
71;342.7599225426475;-193.75831781462577;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_26.jpg
72;338.6610474662731;-191.1787297680664;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_10.jpg
73;321.36568377491955;-157.92286328805548;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_276.jpg
74;370.94930882649487;-209.61316546064185;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_48.jpg
75;266.55061887716676;-13.13846732153212;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_168.jpg
76;279.9073886999869;-1.8136202813840594;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_136.jpg
77;343.8823364765221;-195.2197909360898;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_28.jpg
78;329.2631628190936;-185.13698152142572;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_18.jpg
79;281.45990642603084;-16.26818763452468;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_160.jpg
80;330.4947642923953;-188.46703561607373;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_20.jpg
81;286.2104406222997;-6.423546290355298;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_146.jpg
82;333.9227446792517;-191.1424557128256;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_14.jpg
83;336.2694311880101;-186.49281194936748;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_6.jpg
84;346.0451200532923;-197.23272705805192;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_30.jpg
85;338.0314382422466;-188.12150445178224;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_16.jpg
86;336.2123156668619;-192.0146411699962;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_22.jpg
87;265.6095739922976;-17.13479401607904;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_166.jpg
88;345.9156061034002;-193.51383651028624;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_4.jpg
89;348.1518652681789;-194.171096924697;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_32.jpg
90;347.4086927672985;-193.86029055614927;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_8.jpg
91;351.2108523411123;-198.9505530813837;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_34.jpg
92;268.7189701830595;0.6028510243228808;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_128.jpg
93;296.532153650895;-17.847791410671938;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_156.jpg
94;343.6247432482792;-194.71955990975513;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_38.jpg
95;281.531216481454;3.9822891958853526;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_18.jpg
96;352.8940756538239;-205.2598052802661;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_40.jpg
97;330.41991780262293;-167.44294249851987;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_264.jpg
98;278.5017606953564;-0.5663219694331794;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_134.jpg
99;288.5324102381714;1.526205800176478;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_140.jpg
100;295.6051301343107;-10.512471510587801;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_152.jpg
101;355.3192992048838;-199.62127518000074;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_44.jpg
102;376.329016792297;-213.9732438616533;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_68.jpg
103;351.0165386604479;-203.07758752784838;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_42.jpg
