;F1;F2;Path
0;201.77374983065096;-73.30945540902636;s3://oc-ds-p8-fruits-project/data_64/r0_58.jpg
1;233.54318336185338;-13.64517763517576;s3://oc-ds-p8-fruits-project/data_64/r0_86.jpg
2;286.69140141089383;-9.856588766081675;s3://oc-ds-p8-fruits-project/data_64/r0_66.jpg
3;329.92565555870294;70.39837468365559;s3://oc-ds-p8-fruits-project/data_64/r0_144.jpg
4;333.71089066299675;93.49414873155223;s3://oc-ds-p8-fruits-project/data_64/r0_156.jpg
5;108.00307493553166;-46.79146677388344;s3://oc-ds-p8-fruits-project/data_64/r0_80.jpg
6;342.2222149539838;111.56603946547898;s3://oc-ds-p8-fruits-project/data_64/r0_160.jpg
7;332.01677766213254;90.74927186573986;s3://oc-ds-p8-fruits-project/data_64/r0_152.jpg
8;343.5789555757733;110.37251352313086;s3://oc-ds-p8-fruits-project/data_64/r0_162.jpg
9;328.10602536842885;97.53917315042182;s3://oc-ds-p8-fruits-project/data_64/r0_164.jpg
10;335.9606968836578;66.7682029473743;s3://oc-ds-p8-fruits-project/data_64/r0_142.jpg
11;339.15363161171695;101.66867028071644;s3://oc-ds-p8-fruits-project/data_64/r0_154.jpg
12;325.3994022663235;94.5398845848833;s3://oc-ds-p8-fruits-project/data_64/r0_168.jpg
13;338.53599911466665;91.97195736677303;s3://oc-ds-p8-fruits-project/data_64/r0_150.jpg
14;325.81748843596887;82.38541769042726;s3://oc-ds-p8-fruits-project/data_64/r0_148.jpg
15;329.7309450487958;83.63971334012116;s3://oc-ds-p8-fruits-project/data_64/r0_158.jpg
16;334.2874482689836;107.8480226891036;s3://oc-ds-p8-fruits-project/data_64/r0_166.jpg
17;332.89438856014215;77.08708564852722;s3://oc-ds-p8-fruits-project/data_64/r0_146.jpg
18;344.7219347473132;89.90263796322874;s3://oc-ds-p8-fruits-project/data_64/r0_138.jpg
19;306.9371265853676;71.22655102614786;s3://oc-ds-p8-fruits-project/data_64/r0_176.jpg
20;327.9316625700428;64.73074988033017;s3://oc-ds-p8-fruits-project/data_64/r0_140.jpg
21;302.5858807414466;55.25709598333757;s3://oc-ds-p8-fruits-project/data_64/r0_182.jpg
22;315.9409913153183;83.82063772614178;s3://oc-ds-p8-fruits-project/data_64/r0_174.jpg
23;364.528658105254;106.76870719065562;s3://oc-ds-p8-fruits-project/data_64/r0_132.jpg
24;300.68318290571136;62.841993068110185;s3://oc-ds-p8-fruits-project/data_64/r0_180.jpg
