;F1;F2;Path
0;228.51561392063905;173.56886709565254;s3://oc-ds-p8-fruits-project/data_32/r0_58.jpg
1;231.87191641467467;106.25922766488475;s3://oc-ds-p8-fruits-project/data_32/r0_86.jpg
2;265.50258784114925;3.4335950660428622;s3://oc-ds-p8-fruits-project/data_32/r0_66.jpg
3;129.39930657859568;215.67890886070683;s3://oc-ds-p8-fruits-project/data_32/r0_80.jpg
4;194.26588336326648;265.7260172398084;s3://oc-ds-p8-fruits-project/data_32/r0_90.jpg
5;193.76628782437902;234.22126264793013;s3://oc-ds-p8-fruits-project/data_32/r0_78.jpg
6;242.97579273228584;18.90484076054386;s3://oc-ds-p8-fruits-project/data_32/r0_30.jpg
7;247.28306529257316;30.560786659859623;s3://oc-ds-p8-fruits-project/data_32/r0_64.jpg
8;320.37671510996444;-78.03581510817263;s3://oc-ds-p8-fruits-project/data_32/r0_212.jpg
9;310.80741469819674;-72.56627006822596;s3://oc-ds-p8-fruits-project/data_32/r0_210.jpg
10;326.1245029333968;-76.95034445596212;s3://oc-ds-p8-fruits-project/data_32/r0_214.jpg
11;325.43499757644304;-83.06149160200975;s3://oc-ds-p8-fruits-project/data_32/r0_224.jpg
12;326.9018357677472;-85.00932428534391;s3://oc-ds-p8-fruits-project/data_32/r0_220.jpg
13;322.7699777385568;-78.65600593839955;s3://oc-ds-p8-fruits-project/data_32/r0_222.jpg
14;321.56105335738516;-84.17591168781102;s3://oc-ds-p8-fruits-project/data_32/r0_226.jpg
15;318.3801640947592;-79.33264401892548;s3://oc-ds-p8-fruits-project/data_32/r0_216.jpg
16;326.51984275097016;-83.84236189401214;s3://oc-ds-p8-fruits-project/data_32/r0_218.jpg
17;322.18850210490587;-86.59199597728482;s3://oc-ds-p8-fruits-project/data_32/r0_228.jpg
18;329.21669094378404;-87.03013008191897;s3://oc-ds-p8-fruits-project/data_32/r0_230.jpg
19;320.0382624776104;-83.28488603402542;s3://oc-ds-p8-fruits-project/data_32/r0_234.jpg
20;326.7112326712206;-86.53998855336329;s3://oc-ds-p8-fruits-project/data_32/r0_232.jpg
21;311.0011692323344;-68.10933166659501;s3://oc-ds-p8-fruits-project/data_32/r0_240.jpg
22;321.82295882482333;-80.38025538733932;s3://oc-ds-p8-fruits-project/data_32/r0_236.jpg
23;225.1442960701748;56.353548640254814;s3://oc-ds-p8-fruits-project/data_32/r0_56.jpg
24;320.60105347882944;-75.00907536257354;s3://oc-ds-p8-fruits-project/data_32/r0_238.jpg
25;208.56176583328704;133.97795154443418;s3://oc-ds-p8-fruits-project/data_32/r0_50.jpg
26;233.58055717428277;78.7551559811121;s3://oc-ds-p8-fruits-project/data_32/r0_54.jpg
27;260.4094582622536;117.46938696287182;s3://oc-ds-p8-fruits-project/data_32/r0_52.jpg
28;178.00230255082442;291.97305471838166;s3://oc-ds-p8-fruits-project/data_32/r0_76.jpg
29;220.8554726970314;33.5310538610555;s3://oc-ds-p8-fruits-project/data_32/r0_70.jpg
30;223.7550180381166;107.10818083941759;s3://oc-ds-p8-fruits-project/data_32/r0_72.jpg
31;138.0759238866198;288.97063895644857;s3://oc-ds-p8-fruits-project/data_32/r0_82.jpg
