;F1;F2;Path
0;201.77374983065096;-73.30945540902648;s3://oc-ds-p8-fruits-project/data_64/r0_58.jpg
1;233.5431833618534;-13.645177635175845;s3://oc-ds-p8-fruits-project/data_64/r0_86.jpg
2;286.69140141089383;-9.856588766081726;s3://oc-ds-p8-fruits-project/data_64/r0_66.jpg
3;329.92565555870294;70.39837468365548;s3://oc-ds-p8-fruits-project/data_64/r0_144.jpg
4;333.7108906629967;93.49414873155212;s3://oc-ds-p8-fruits-project/data_64/r0_156.jpg
5;108.00307493553166;-46.79146677388357;s3://oc-ds-p8-fruits-project/data_64/r0_80.jpg
6;342.2222149539838;111.56603946547884;s3://oc-ds-p8-fruits-project/data_64/r0_160.jpg
7;332.01677766213254;90.74927186573973;s3://oc-ds-p8-fruits-project/data_64/r0_152.jpg
8;343.5789555757733;110.37251352313072;s3://oc-ds-p8-fruits-project/data_64/r0_162.jpg
9;328.10602536842885;97.5391731504217;s3://oc-ds-p8-fruits-project/data_64/r0_164.jpg
10;335.96069688365776;66.76820294737419;s3://oc-ds-p8-fruits-project/data_64/r0_142.jpg
11;339.153631611717;101.6686702807163;s3://oc-ds-p8-fruits-project/data_64/r0_154.jpg
12;325.3994022663235;94.5398845848832;s3://oc-ds-p8-fruits-project/data_64/r0_168.jpg
13;338.53599911466665;91.9719573667729;s3://oc-ds-p8-fruits-project/data_64/r0_150.jpg
14;325.81748843596887;82.38541769042715;s3://oc-ds-p8-fruits-project/data_64/r0_148.jpg
15;329.7309450487958;83.63971334012103;s3://oc-ds-p8-fruits-project/data_64/r0_158.jpg
16;334.28744826898367;107.84802268910344;s3://oc-ds-p8-fruits-project/data_64/r0_166.jpg
17;332.89438856014215;77.08708564852711;s3://oc-ds-p8-fruits-project/data_64/r0_146.jpg
18;344.72193474731324;89.9026379632286;s3://oc-ds-p8-fruits-project/data_64/r0_138.jpg
19;306.93712658536754;71.22655102614775;s3://oc-ds-p8-fruits-project/data_64/r0_176.jpg
20;327.93166257004276;64.73074988033004;s3://oc-ds-p8-fruits-project/data_64/r0_140.jpg
21;302.5858807414466;55.25709598333744;s3://oc-ds-p8-fruits-project/data_64/r0_182.jpg
22;315.9409913153183;83.82063772614161;s3://oc-ds-p8-fruits-project/data_64/r0_174.jpg
23;364.52865810525407;106.76870719065548;s3://oc-ds-p8-fruits-project/data_64/r0_132.jpg
24;300.68318290571136;62.84199306811007;s3://oc-ds-p8-fruits-project/data_64/r0_180.jpg
25;299.3309246605257;64.99032994737482;s3://oc-ds-p8-fruits-project/data_64/r0_178.jpg
26;359.9493577871256;85.0966945388352;s3://oc-ds-p8-fruits-project/data_64/r0_130.jpg
27;342.5586045876679;70.50754334123799;s3://oc-ds-p8-fruits-project/data_64/r0_126.jpg
28;356.76430057689515;102.02939507526429;s3://oc-ds-p8-fruits-project/data_64/r0_134.jpg
29;302.7851918731623;45.253442264053824;s3://oc-ds-p8-fruits-project/data_64/r0_188.jpg
30;299.77151666626463;50.6608259097971;s3://oc-ds-p8-fruits-project/data_64/r0_184.jpg
31;357.13728843536995;73.8113382858071;s3://oc-ds-p8-fruits-project/data_64/r0_128.jpg
