;F1;F2;Path
0;201.77374983065098;-73.30945540902636;s3://oc-ds-p8-fruits-project/data_64/r0_58.jpg
1;233.54318336185347;-13.645177635175772;s3://oc-ds-p8-fruits-project/data_64/r0_86.jpg
2;286.6914014108939;-9.856588766081735;s3://oc-ds-p8-fruits-project/data_64/r0_66.jpg
3;329.92565555870294;70.39837468365552;s3://oc-ds-p8-fruits-project/data_64/r0_144.jpg
4;333.71089066299675;93.49414873155214;s3://oc-ds-p8-fruits-project/data_64/r0_156.jpg
5;108.00307493553166;-46.79146677388343;s3://oc-ds-p8-fruits-project/data_64/r0_80.jpg
6;342.22221495398384;111.56603946547892;s3://oc-ds-p8-fruits-project/data_64/r0_160.jpg
7;332.0167776621327;90.74927186573979;s3://oc-ds-p8-fruits-project/data_64/r0_152.jpg
8;343.57895557577336;110.37251352313079;s3://oc-ds-p8-fruits-project/data_64/r0_162.jpg
9;328.1060253684289;97.53917315042176;s3://oc-ds-p8-fruits-project/data_64/r0_164.jpg
10;335.9606968836579;66.76820294737425;s3://oc-ds-p8-fruits-project/data_64/r0_142.jpg
11;339.15363161171706;101.66867028071637;s3://oc-ds-p8-fruits-project/data_64/r0_154.jpg
12;325.3994022663235;94.53988458488324;s3://oc-ds-p8-fruits-project/data_64/r0_168.jpg
13;338.53599911466665;91.97195736677294;s3://oc-ds-p8-fruits-project/data_64/r0_150.jpg
14;325.81748843596887;82.3854176904272;s3://oc-ds-p8-fruits-project/data_64/r0_148.jpg
15;329.73094504879583;83.63971334012109;s3://oc-ds-p8-fruits-project/data_64/r0_158.jpg
16;334.2874482689838;107.84802268910354;s3://oc-ds-p8-fruits-project/data_64/r0_166.jpg
17;332.89438856014226;77.08708564852716;s3://oc-ds-p8-fruits-project/data_64/r0_146.jpg
18;344.72193474731324;89.90263796322868;s3://oc-ds-p8-fruits-project/data_64/r0_138.jpg
19;306.9371265853676;71.22655102614783;s3://oc-ds-p8-fruits-project/data_64/r0_176.jpg
20;327.9316625700429;64.73074988033011;s3://oc-ds-p8-fruits-project/data_64/r0_140.jpg
21;302.58588074144666;55.257095983337535;s3://oc-ds-p8-fruits-project/data_64/r0_182.jpg
22;315.9409913153183;83.82063772614174;s3://oc-ds-p8-fruits-project/data_64/r0_174.jpg
23;364.5286581052542;106.76870719065558;s3://oc-ds-p8-fruits-project/data_64/r0_132.jpg
24;300.68318290571136;62.84199306811013;s3://oc-ds-p8-fruits-project/data_64/r0_180.jpg
25;299.33092466052574;64.9903299473749;s3://oc-ds-p8-fruits-project/data_64/r0_178.jpg
26;359.94935778712573;85.09669453883528;s3://oc-ds-p8-fruits-project/data_64/r0_130.jpg
27;342.558604587668;70.50754334123809;s3://oc-ds-p8-fruits-project/data_64/r0_126.jpg
28;356.76430057689527;102.02939507526435;s3://oc-ds-p8-fruits-project/data_64/r0_134.jpg
29;302.7851918731623;45.25344226405389;s3://oc-ds-p8-fruits-project/data_64/r0_188.jpg
30;299.7715166662647;50.66082590979716;s3://oc-ds-p8-fruits-project/data_64/r0_184.jpg
31;357.13728843537;73.81133828580718;s3://oc-ds-p8-fruits-project/data_64/r0_128.jpg
32;299.58313221545535;45.8785727244514;s3://oc-ds-p8-fruits-project/data_64/r0_186.jpg
33;357.19913932322726;95.4727472938358;s3://oc-ds-p8-fruits-project/data_64/r0_136.jpg
34;332.6287455550729;98.98698150663328;s3://oc-ds-p8-fruits-project/data_64/r0_170.jpg
35;327.27104051292076;98.69012784128856;s3://oc-ds-p8-fruits-project/data_64/r0_172.jpg
36;178.92714844286002;-27.363296314385956;s3://oc-ds-p8-fruits-project/data_64/r0_90.jpg
