;F1;F2;Path
0;228.5156139206389;173.56886709565248;s3://oc-ds-p8-fruits-project/data_32/r0_58.jpg
1;231.87191641467453;106.2592276648847;s3://oc-ds-p8-fruits-project/data_32/r0_86.jpg
2;265.50258784114914;3.433595066042866;s3://oc-ds-p8-fruits-project/data_32/r0_66.jpg
3;129.39930657859566;215.67890886070677;s3://oc-ds-p8-fruits-project/data_32/r0_80.jpg
4;194.26588336326643;265.7260172398083;s3://oc-ds-p8-fruits-project/data_32/r0_90.jpg
5;193.7662878243789;234.22126264793002;s3://oc-ds-p8-fruits-project/data_32/r0_78.jpg
6;242.97579273228575;18.90484076054385;s3://oc-ds-p8-fruits-project/data_32/r0_30.jpg
7;247.28306529257304;30.56078665985961;s3://oc-ds-p8-fruits-project/data_32/r0_64.jpg
8;320.37671510996427;-78.03581510817259;s3://oc-ds-p8-fruits-project/data_32/r0_212.jpg
9;310.80741469819657;-72.56627006822593;s3://oc-ds-p8-fruits-project/data_32/r0_210.jpg
10;326.1245029333966;-76.9503444559621;s3://oc-ds-p8-fruits-project/data_32/r0_214.jpg
11;325.4349975764429;-83.06149160200971;s3://oc-ds-p8-fruits-project/data_32/r0_224.jpg
12;326.9018357677471;-85.00932428534385;s3://oc-ds-p8-fruits-project/data_32/r0_220.jpg
13;322.76997773855663;-78.6560059383995;s3://oc-ds-p8-fruits-project/data_32/r0_222.jpg
14;321.5610533573851;-84.175911687811;s3://oc-ds-p8-fruits-project/data_32/r0_226.jpg
15;318.3801640947591;-79.33264401892545;s3://oc-ds-p8-fruits-project/data_32/r0_216.jpg
16;326.51984275096993;-83.84236189401211;s3://oc-ds-p8-fruits-project/data_32/r0_218.jpg
17;322.18850210490575;-86.59199597728477;s3://oc-ds-p8-fruits-project/data_32/r0_228.jpg
18;329.2166909437838;-87.03013008191891;s3://oc-ds-p8-fruits-project/data_32/r0_230.jpg
19;320.03826247761026;-83.28488603402538;s3://oc-ds-p8-fruits-project/data_32/r0_234.jpg
20;326.7112326712204;-86.53998855336326;s3://oc-ds-p8-fruits-project/data_32/r0_232.jpg
21;311.0011692323342;-68.10933166659498;s3://oc-ds-p8-fruits-project/data_32/r0_240.jpg
22;321.82295882482316;-80.38025538733928;s3://oc-ds-p8-fruits-project/data_32/r0_236.jpg
23;225.14429607017468;56.353548640254786;s3://oc-ds-p8-fruits-project/data_32/r0_56.jpg
24;320.6010534788294;-75.00907536257347;s3://oc-ds-p8-fruits-project/data_32/r0_238.jpg
25;208.56176583328698;133.97795154443412;s3://oc-ds-p8-fruits-project/data_32/r0_50.jpg
26;233.58055717428272;78.75515598111207;s3://oc-ds-p8-fruits-project/data_32/r0_54.jpg
27;260.4094582622535;117.46938696287181;s3://oc-ds-p8-fruits-project/data_32/r0_52.jpg
28;178.00230255082437;291.9730547183816;s3://oc-ds-p8-fruits-project/data_32/r0_76.jpg
29;220.8554726970313;33.53105386105548;s3://oc-ds-p8-fruits-project/data_32/r0_70.jpg
30;223.7550180381165;107.10818083941753;s3://oc-ds-p8-fruits-project/data_32/r0_72.jpg
31;138.07592388661973;288.97063895644845;s3://oc-ds-p8-fruits-project/data_32/r0_82.jpg
