;F1;F2;Path
0;293.14921508138303;-51.06924814932506;s3://oc-ds-p8-fruits-project/data_16/r0_58.jpg
1;269.93285420330386;-79.22542088566212;s3://oc-ds-p8-fruits-project/data_16/r0_86.jpg
2;235.94924480187365;-75.69408673686024;s3://oc-ds-p8-fruits-project/data_16/r0_66.jpg
3;204.28163080252384;192.05879175030176;s3://oc-ds-p8-fruits-project/data_16/r0_80.jpg
4;299.3678227807255;28.7695854174449;s3://oc-ds-p8-fruits-project/data_16/r0_90.jpg
5;284.5579664129597;25.51928798340851;s3://oc-ds-p8-fruits-project/data_16/r0_78.jpg
6;225.30875833479212;-65.60216745636531;s3://oc-ds-p8-fruits-project/data_16/r0_30.jpg
7;239.4799207323903;-83.2649977297012;s3://oc-ds-p8-fruits-project/data_16/r0_64.jpg
8;237.82324545925985;-97.4890828617597;s3://oc-ds-p8-fruits-project/data_16/r0_56.jpg
9;261.77957273686746;-52.72478759223985;s3://oc-ds-p8-fruits-project/data_16/r0_50.jpg
10;257.6267223388117;-96.11072780696999;s3://oc-ds-p8-fruits-project/data_16/r0_54.jpg
11;302.9834278199342;-104.7697189779286;s3://oc-ds-p8-fruits-project/data_16/r0_52.jpg
12;284.123203384622;130.74277534326842;s3://oc-ds-p8-fruits-project/data_16/r0_76.jpg
13;213.00933085310146;-55.29868169361683;s3://oc-ds-p8-fruits-project/data_16/r0_70.jpg
14;258.1316266610977;-33.924245322302;s3://oc-ds-p8-fruits-project/data_16/r0_72.jpg
15;227.73098762696918;486.1419614354397;s3://oc-ds-p8-fruits-project/data_16/r0_82.jpg
