;F1;F2;Path
0;225.8110002788862;-14.339948769753857;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_38.jpg
1;213.1091860972478;-14.832273350584579;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_30.jpg
2;218.87277625926262;-14.894765096610756;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_40.jpg
3;219.64200247225358;-14.721818154185806;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_32.jpg
4;229.93838632895483;-14.861990434489709;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_26.jpg
5;211.5956182061002;-13.417027613257307;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_42.jpg
6;214.10901394489662;-13.734074478177044;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_44.jpg
7;217.92009310144527;-24.80477338717779;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_66.jpg
8;196.76783420624108;-17.681613584933874;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_52.jpg
9;202.17140666338548;-21.29890647756376;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_74.jpg
10;225.9497973914216;-19.02873642972658;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_20.jpg
11;212.9986439802426;-21.997748590525063;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_8.jpg
12;215.92393613388788;-17.53315631832274;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_54.jpg
13;224.2169643438002;-15.690831953090745;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_28.jpg
14;225.55184867454307;-21.42784086351262;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_14.jpg
15;214.55784270531456;-24.890438272650698;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_62.jpg
16;225.07023795710717;-19.69034346616606;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_18.jpg
17;219.83237779029594;-13.475786167291757;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_34.jpg
18;226.35606515459924;-16.212820858605177;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_36.jpg
19;219.88716802253248;-22.588139402226968;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_6.jpg
20;216.13658679416585;-21.13383004034686;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_72.jpg
21;215.99062633149933;-9.64196827474409;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_84.jpg
22;214.56946943310615;-16.491419392562616;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_48.jpg
23;207.8531894565524;-20.213942718818252;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_50.jpg
24;229.1341509772235;-12.36346887977112;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_114.jpg
25;212.70781860830544;-24.068012270579782;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_56.jpg
26;206.63295462047083;-13.822111275761065;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_80.jpg
27;215.94303545809828;-23.757271999526928;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_4.jpg
28;207.1461659479238;-13.048496604364582;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_46.jpg
29;211.31741470692992;-13.995515092600721;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_78.jpg
30;224.51373652322462;-7.88775032345532;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_110.jpg
31;221.89351558476375;-18.40557834572828;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_24.jpg
32;219.72043566129514;-25.590322166201084;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_64.jpg
33;208.67696640294764;-21.574017490099294;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_60.jpg
34;220.20908979360564;-23.108310075010948;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_16.jpg
35;237.01856229706596;-9.250303828455968;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_108.jpg
36;224.7198452711434;-15.025818496338017;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_22.jpg
37;202.75771771968238;-19.35279026487943;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_76.jpg
38;216.31527714437982;-20.467813142520633;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_12.jpg
39;224.6942683570219;-23.83391933314511;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_10.jpg
40;215.69926600551665;-12.477882864722849;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_86.jpg
41;208.31993792480387;-22.332795542515772;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_58.jpg
42;216.81874354621053;-21.6131196306137;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_2.jpg
43;236.68850812252853;-7.761801499063066;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_100.jpg
44;220.66575386994515;-9.473559484952752;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_90.jpg
45;220.4950444587646;-21.093879645696838;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_0.jpg
46;232.68560438264413;-7.945860735319037;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_112.jpg
47;206.8428677659415;-13.125349297922133;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_82.jpg
48;232.50051231747014;-8.80649652175259;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_92.jpg
49;240.70994266518596;-12.434239567237102;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_106.jpg
50;242.39728565683856;-7.396090398172307;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_102.jpg
51;243.4270360915953;-3.513996894421952;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_104.jpg
52;220.16990999032788;-22.216241000074916;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_68.jpg
53;225.62821378434097;-7.990105102799534;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_88.jpg
54;234.20089818410887;-11.422018125779964;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_94.jpg
55;214.72906761799302;-20.88515637623272;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_70.jpg
56;235.5902588750381;-8.075173452660465;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_98.jpg
57;232.90412644073615;-7.854534036457897;s3://oc-ds-p8-fruits-project/data_512/cabbage_white_1/r0_96.jpg
58;353.10572744216506;-201.60317368013372;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_36.jpg
59;338.65561320035715;-193.1066945398012;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_0.jpg
60;341.5510163616866;-187.70231464045372;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_12.jpg
61;265.2566004710611;-14.238703837921605;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_164.jpg
62;369.581625588128;-205.39891461655938;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_60.jpg
63;266.41556155656144;2.312782660906855;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_0.jpg
64;338.2644604492125;-192.09413098736223;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_24.jpg
65;264.26239274126135;-16.48227537160843;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_162.jpg
66;268.55304116730923;0.17778131106615191;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_2.jpg
67;345.4975828898628;-193.43152148417676;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_2.jpg
68;267.85698128286714;1.9280746584035366;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_8.jpg
69;276.12839350879335;-1.7504307184371048;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_4.jpg
70;382.5205363890455;-219.37887284986525;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_72.jpg
71;342.75992254264753;-193.7583178146258;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_26.jpg
72;338.66104746627315;-191.17872976806646;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_10.jpg
73;321.3656837749196;-157.92286328805554;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_276.jpg
74;370.9493088264949;-209.61316546064188;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_48.jpg
75;266.5506188771668;-13.138467321532088;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_168.jpg
76;279.90738869998694;-1.8136202813840265;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_136.jpg
77;343.8823364765221;-195.21979093608985;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_28.jpg
78;329.26316281909374;-185.13698152142578;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_18.jpg
79;281.4599064260309;-16.268187634524633;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_160.jpg
80;330.49476429239536;-188.46703561607373;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_20.jpg
81;286.2104406222997;-6.423546290355253;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_146.jpg
82;333.9227446792517;-191.14245571282567;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_14.jpg
83;336.26943118801023;-186.4928119493675;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_6.jpg
84;346.0451200532924;-197.232727058052;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_30.jpg
85;338.03143824224674;-188.12150445178236;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_16.jpg
86;336.21231566686197;-192.01464116999625;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_22.jpg
87;265.6095739922977;-17.134794016078985;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_166.jpg
88;345.9156061034002;-193.5138365102863;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_4.jpg
89;348.151865268179;-194.17109692469708;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_32.jpg
90;347.4086927672985;-193.86029055614938;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_8.jpg
91;351.21085234111234;-198.95055308138376;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_34.jpg
92;268.7189701830595;0.6028510243229253;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_128.jpg
93;296.532153650895;-17.847791410671903;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_156.jpg
94;343.62474324827923;-194.71955990975528;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_38.jpg
95;281.53121648145407;3.9822891958853788;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_18.jpg
96;352.894075653824;-205.25980528026616;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_40.jpg
97;330.41991780262305;-167.44294249852;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_264.jpg
98;278.5017606953564;-0.5663219694331385;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_134.jpg
99;288.53241023817145;1.5262058001765233;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_140.jpg
100;295.60513013431074;-10.512471510587767;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_152.jpg
101;355.3192992048838;-199.62127518000085;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_44.jpg
102;376.3290167922971;-213.97324386165334;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_68.jpg
103;351.01653866044796;-203.0775875278484;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_42.jpg
104;261.5070569885682;6.806870752550299;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_12.jpg
105;293.688058278596;-16.911232289340525;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_150.jpg
106;372.7840113856721;-205.11312791051887;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_64.jpg
107;375.22824892345307;-205.30229581466295;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_62.jpg
108;361.7370985819184;-207.8390941220996;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_46.jpg
109;370.482628050749;-210.9806851222525;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_52.jpg
110;369.12621174678736;-205.08659694229343;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_66.jpg
111;379.6867797192316;-207.0660428729226;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_84.jpg
112;299.4770646317374;-14.15841032336404;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_148.jpg
113;273.41318795243996;9.504733438233504;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_124.jpg
114;377.42761570746956;-212.40354795939024;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_78.jpg
115;370.95272092454684;-211.9997679068673;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_50.jpg
116;320.4167946462979;-160.94373225612242;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_272.jpg
117;364.7603579229363;-207.39432979830488;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_58.jpg
118;294.4858680459857;-3.3611058073255125;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_144.jpg
119;367.76088962467134;-209.92159337578784;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_54.jpg
120;281.91524136846283;3.3329067614519294;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_130.jpg
121;264.0332853029452;-2.2464313988477835;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_14.jpg
122;280.52869348866494;4.636698042186465;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_132.jpg
123;371.12618465479653;-210.70637376460917;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_56.jpg
124;297.6721668961148;16.712616292428727;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_110.jpg
125;261.4820067668505;-6.969929668309154;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_6.jpg
126;317.42537352252793;-156.63526377816243;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_278.jpg
127;279.65105743700474;2.4589579783994506;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_16.jpg
128;277.54998087919864;-4.0167460793350855;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_32.jpg
129;376.03244385555087;-211.38497285301844;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_70.jpg
130;286.88326823372614;-19.868351526957632;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_158.jpg
131;305.4316713450549;-20.019968804251377;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_154.jpg
132;278.750302327932;-0.2510725648316068;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_30.jpg
133;320.010475874791;-159.2349069272238;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_274.jpg
134;298.7270649104502;10.476665632796484;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_116.jpg
135;372.639051163968;-211.00096051625795;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_74.jpg
136;275.16300896187494;5.958879614969016;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_10.jpg
137;382.56642426494875;-214.01210320445105;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_76.jpg
138;283.46862858917115;-1.6565644290237183;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_138.jpg
139;319.01119711463787;-159.57598514494774;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_270.jpg
140;284.99796114655487;12.735190296923061;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_122.jpg
141;268.7237947228483;3.8062916911506575;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_126.jpg
142;275.827789887638;4.144658171183564;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_28.jpg
143;384.4341978376486;-214.35699369995274;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_80.jpg
144;297.4556436905627;6.340554209340514;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_142.jpg
145;328.39098067641066;-163.9441910381956;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_268.jpg
146;300.32874559828866;14.864352601873282;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_114.jpg
147;320.8584286066821;-158.8619710077588;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_266.jpg
148;369.338459198554;-203.22844051580424;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_82.jpg
149;300.2597655724237;6.220772595838853;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_20.jpg
150;293.787150400629;8.680790645581332;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_120.jpg
151;291.8546119401875;17.065582593428605;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_112.jpg
152;289.7611029032582;17.93590527914291;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_104.jpg
153;300.12664650239833;12.806029146540265;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_118.jpg
154;264.2135628107616;-8.926620866614924;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_36.jpg
155;322.5852122930552;-161.03086344998223;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_260.jpg
156;286.1521719730362;6.28541705046938;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_26.jpg
157;330.4965481980758;-169.46593149756202;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_252.jpg
158;327.6246733810831;-163.96015206001948;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_262.jpg
159;393.1913449271168;-227.26091473209055;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_96.jpg
160;294.897823503722;9.323855826261365;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_102.jpg
161;306.6896781941499;9.507971816796001;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_22.jpg
162;261.1762798763842;-12.550293299148972;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_40.jpg
163;292.8862560873504;4.464118614957924;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_24.jpg
164;271.0632139966944;-1.6465117748651585;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_34.jpg
165;378.74520109718355;-220.85990079143056;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_86.jpg
166;287.92800956118674;8.201503002186548;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_100.jpg
167;319.2995328416462;-158.09152978905544;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_240.jpg
168;388.42868158285296;-223.067633098561;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_88.jpg
169;289.97660680922434;20.104897111703444;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_106.jpg
170;330.59759456702943;-166.33490025563998;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_254.jpg
171;329.3638194762459;-163.3125590356565;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_250.jpg
172;321.2862489932461;-162.20134967781956;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_258.jpg
173;326.4110617403289;-162.91623684976022;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_256.jpg
174;297.7693665241736;14.878451873514773;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_108.jpg
175;298.5623364446277;4.963935883321927;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_92.jpg
176;371.50646792148484;-204.44679882794821;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_90.jpg
177;300.95146653075386;1.2627365589103157;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_98.jpg
178;322.5423764306409;-163.5767241495439;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_248.jpg
179;264.01981354243134;-13.885974958517492;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_38.jpg
180;376.6923307673446;-216.67737028471066;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_108.jpg
181;293.48640024753547;3.8881113324034624;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_96.jpg
182;290.563728815339;-3.105786427626555;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_94.jpg
183;288.5606454892756;-3.6058639284314884;s3://oc-ds-p8-fruits-project/data_512/cucumber_1/r0_90.jpg
184;380.305878141959;-222.89217141407622;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_94.jpg
185;335.11733661802316;-166.20537945506265;s3://oc-ds-p8-fruits-project/data_512/pear_1/r0_246.jpg
