;F1;F2;Path
0;242.2850225995551;-248.43182259838903;s3://oc-ds-p8-fruits-project/data_256/r0_42.jpg
1;247.08457827133708;-253.59255869812344;s3://oc-ds-p8-fruits-project/data_256/r0_44.jpg
2;257.2999434413966;-260.4703931300365;s3://oc-ds-p8-fruits-project/data_256/r0_66.jpg
3;228.65914082145133;-240.9985625793085;s3://oc-ds-p8-fruits-project/data_256/r0_52.jpg
4;247.378621440218;-259.51269785970914;s3://oc-ds-p8-fruits-project/data_256/r0_74.jpg
5;247.1570257461012;-254.48411999023475;s3://oc-ds-p8-fruits-project/data_256/r0_54.jpg
6;248.68739541009086;-237.2194935062289;s3://oc-ds-p8-fruits-project/data_256/r0_138.jpg
7;249.70408300908653;-256.8327595894248;s3://oc-ds-p8-fruits-project/data_256/r0_62.jpg
8;256.8039307766533;-259.6338995779635;s3://oc-ds-p8-fruits-project/data_256/r0_72.jpg
9;248.9516525702747;-237.35811444039203;s3://oc-ds-p8-fruits-project/data_256/r0_140.jpg
10;260.192800098147;-273.289576055939;s3://oc-ds-p8-fruits-project/data_256/r0_84.jpg
11;274.7793777265734;-296.7138383334158;s3://oc-ds-p8-fruits-project/data_256/r0_116.jpg
12;245.64375157910695;-257.36528301021104;s3://oc-ds-p8-fruits-project/data_256/r0_48.jpg
13;241.4597387238852;-250.45568331667553;s3://oc-ds-p8-fruits-project/data_256/r0_50.jpg
14;281.6674552396439;-299.3934754078806;s3://oc-ds-p8-fruits-project/data_256/r0_114.jpg
15;246.11988713372267;-251.11457603999813;s3://oc-ds-p8-fruits-project/data_256/r0_56.jpg
16;260.93160825440054;-258.38987596412017;s3://oc-ds-p8-fruits-project/data_256/r0_126.jpg
17;248.4483973055756;-257.42443849597385;s3://oc-ds-p8-fruits-project/data_256/r0_80.jpg
18;237.11500989166288;-245.941866216916;s3://oc-ds-p8-fruits-project/data_256/r0_46.jpg
19;253.21896440982627;-270.2978305368648;s3://oc-ds-p8-fruits-project/data_256/r0_78.jpg
20;270.79901054816685;-304.8658035381436;s3://oc-ds-p8-fruits-project/data_256/r0_110.jpg
21;265.03323093007947;-276.49453264279987;s3://oc-ds-p8-fruits-project/data_256/r0_120.jpg
22;271.3332826569954;-251.91360538794407;s3://oc-ds-p8-fruits-project/data_256/r0_128.jpg
23;257.7428840821846;-262.3573575826274;s3://oc-ds-p8-fruits-project/data_256/r0_64.jpg
24;242.9235018392507;-247.5646439301948;s3://oc-ds-p8-fruits-project/data_256/r0_60.jpg
25;282.58830208034044;-311.09920813469904;s3://oc-ds-p8-fruits-project/data_256/r0_108.jpg
26;245.75136244201545;-244.2667685168392;s3://oc-ds-p8-fruits-project/data_256/r0_76.jpg
27;259.6200319938947;-271.5285653875937;s3://oc-ds-p8-fruits-project/data_256/r0_86.jpg
28;241.83201077715296;-248.3587837116568;s3://oc-ds-p8-fruits-project/data_256/r0_58.jpg
29;257.05955890681037;-236.86856211270455;s3://oc-ds-p8-fruits-project/data_256/r0_132.jpg
30;274.59391022277185;-310.1358549903116;s3://oc-ds-p8-fruits-project/data_256/r0_100.jpg
31;257.34741521859644;-281.49820823121934;s3://oc-ds-p8-fruits-project/data_256/r0_90.jpg
32;249.10147980747467;-240.1502203887763;s3://oc-ds-p8-fruits-project/data_256/r0_136.jpg
33;283.0374420313675;-316.6509967682863;s3://oc-ds-p8-fruits-project/data_256/r0_112.jpg
34;248.79709049981395;-253.70623594490644;s3://oc-ds-p8-fruits-project/data_256/r0_82.jpg
35;272.82827924935486;-284.47949173623556;s3://oc-ds-p8-fruits-project/data_256/r0_118.jpg
36;268.8156306481464;-298.80693272749943;s3://oc-ds-p8-fruits-project/data_256/r0_92.jpg
37;285.2361272894232;-319.87307121540016;s3://oc-ds-p8-fruits-project/data_256/r0_106.jpg
38;281.5678564093499;-316.18282718514644;s3://oc-ds-p8-fruits-project/data_256/r0_102.jpg
39;283.8171603451878;-314.49235231132116;s3://oc-ds-p8-fruits-project/data_256/r0_104.jpg
40;266.8333086321402;-255.5849663696321;s3://oc-ds-p8-fruits-project/data_256/r0_130.jpg
41;254.11974416010966;-246.60704828794385;s3://oc-ds-p8-fruits-project/data_256/r0_134.jpg
42;261.53433563319084;-261.39551789721423;s3://oc-ds-p8-fruits-project/data_256/r0_124.jpg
43;261.0293065691582;-267.2075593075381;s3://oc-ds-p8-fruits-project/data_256/r0_68.jpg
44;267.33393554991204;-288.290972674921;s3://oc-ds-p8-fruits-project/data_256/r0_88.jpg
45;269.17997082876235;-302.0652869903055;s3://oc-ds-p8-fruits-project/data_256/r0_94.jpg
46;256.3283550285927;-257.2311979318775;s3://oc-ds-p8-fruits-project/data_256/r0_70.jpg
47;260.48110804513027;-259.939602093662;s3://oc-ds-p8-fruits-project/data_256/r0_122.jpg
48;238.26348430107046;-225.80644371168842;s3://oc-ds-p8-fruits-project/data_256/r0_142.jpg
49;270.597344644442;-310.2290974652587;s3://oc-ds-p8-fruits-project/data_256/r0_98.jpg
50;268.79307717311883;-320.46772879414056;s3://oc-ds-p8-fruits-project/data_256/r0_96.jpg
51;236.74447768393188;64.76516093298925;s3://oc-ds-p8-fruits-project/data_256/r0_144.jpg
52;228.2187663523503;69.66640045638724;s3://oc-ds-p8-fruits-project/data_256/r0_156.jpg
53;230.78237126113282;68.05538203918583;s3://oc-ds-p8-fruits-project/data_256/r0_160.jpg
54;226.47692290821564;68.56930870002144;s3://oc-ds-p8-fruits-project/data_256/r0_152.jpg
55;232.944310485991;70.47531315827753;s3://oc-ds-p8-fruits-project/data_256/r0_162.jpg
56;226.8925881687015;64.31275594454154;s3://oc-ds-p8-fruits-project/data_256/r0_164.jpg
57;231.31893988428865;64.28490425466927;s3://oc-ds-p8-fruits-project/data_256/r0_154.jpg
58;232.17871353214827;67.50839483071042;s3://oc-ds-p8-fruits-project/data_256/r0_150.jpg
59;227.25328748148345;64.5953424733054;s3://oc-ds-p8-fruits-project/data_256/r0_148.jpg
60;230.35297791768252;68.6833157058841;s3://oc-ds-p8-fruits-project/data_256/r0_158.jpg
61;227.7229693262008;67.3870299825599;s3://oc-ds-p8-fruits-project/data_256/r0_166.jpg
62;232.06265041632656;68.20696307842624;s3://oc-ds-p8-fruits-project/data_256/r0_146.jpg
63;260.97978514809085;61.81218495809047;s3://oc-ds-p8-fruits-project/data_256/r1_0.jpg
64;268.5521632953633;71.26920630405374;s3://oc-ds-p8-fruits-project/data_256/r1_2.jpg
65;221.51284519650582;81.19561997956737;s3://oc-ds-p8-fruits-project/data_256/r1_30.jpg
66;219.82691762026525;81.31335047377213;s3://oc-ds-p8-fruits-project/data_256/r1_28.jpg
67;223.3789939602898;76.97690043889257;s3://oc-ds-p8-fruits-project/data_256/r1_20.jpg
68;221.81705874142753;76.24051058265204;s3://oc-ds-p8-fruits-project/data_256/r1_22.jpg
69;222.00662324626688;82.10702571831936;s3://oc-ds-p8-fruits-project/data_256/r1_26.jpg
70;221.13562613467354;79.11303584846496;s3://oc-ds-p8-fruits-project/data_256/r1_24.jpg
71;235.4478343127091;89.07691413593587;s3://oc-ds-p8-fruits-project/data_256/r1_32.jpg
72;226.06708847602977;73.86899956530156;s3://oc-ds-p8-fruits-project/data_256/r1_18.jpg
73;272.2588659501241;79.07179909048433;s3://oc-ds-p8-fruits-project/data_256/r1_4.jpg
74;230.0492762483959;85.53836423317175;s3://oc-ds-p8-fruits-project/data_256/r1_34.jpg
75;209.0177760309817;50.51448613030948;s3://oc-ds-p8-fruits-project/data_256/r1_316.jpg
76;270.16590429584676;79.71979711470802;s3://oc-ds-p8-fruits-project/data_256/r1_6.jpg
77;209.92818161504533;52.012519863618046;s3://oc-ds-p8-fruits-project/data_256/r1_318.jpg
78;212.75752696649147;51.647636403268;s3://oc-ds-p8-fruits-project/data_256/r1_312.jpg
79;232.87559171925255;81.07642107891215;s3://oc-ds-p8-fruits-project/data_256/r1_38.jpg
80;238.15444062229494;83.7057738744443;s3://oc-ds-p8-fruits-project/data_256/r1_40.jpg
81;266.03887961942394;85.39326534613168;s3://oc-ds-p8-fruits-project/data_256/r1_8.jpg
82;230.32231888898627;83.50030122260023;s3://oc-ds-p8-fruits-project/data_256/r1_36.jpg
83;212.1658815442799;52.43843875641205;s3://oc-ds-p8-fruits-project/data_256/r1_314.jpg
84;239.98479656412027;84.07373129098586;s3://oc-ds-p8-fruits-project/data_256/r1_42.jpg
85;274.20773214758594;88.86738185137763;s3://oc-ds-p8-fruits-project/data_256/r1_10.jpg
86;269.9189835611932;91.74592904619969;s3://oc-ds-p8-fruits-project/data_256/r1_12.jpg
87;235.48342488537747;81.79391084897439;s3://oc-ds-p8-fruits-project/data_256/r1_44.jpg
88;319.37381681097037;132.17648311025212;s3://oc-ds-p8-fruits-project/data_256/r1_144.jpg
89;238.8970797099115;81.04439632876897;s3://oc-ds-p8-fruits-project/data_256/r1_46.jpg
90;320.8286111636235;114.19805647344504;s3://oc-ds-p8-fruits-project/data_256/r1_156.jpg
91;322.374478231598;131.42790849340525;s3://oc-ds-p8-fruits-project/data_256/r1_152.jpg
92;274.5930010870728;93.3486280949513;s3://oc-ds-p8-fruits-project/data_256/r1_14.jpg
93;321.71897495731764;129.91512824208843;s3://oc-ds-p8-fruits-project/data_256/r1_150.jpg
94;291.85114556324936;137.060224211552;s3://oc-ds-p8-fruits-project/data_256/r1_120.jpg
95;321.54731783329646;129.97397153630627;s3://oc-ds-p8-fruits-project/data_256/r1_146.jpg
96;311.5191068247471;132.0368293731769;s3://oc-ds-p8-fruits-project/data_256/r1_142.jpg
97;269.1394284890458;89.29435061311547;s3://oc-ds-p8-fruits-project/data_256/r1_16.jpg
98;328.8250857027508;130.4344380914779;s3://oc-ds-p8-fruits-project/data_256/r1_154.jpg
99;321.63489114675514;122.1705595211623;s3://oc-ds-p8-fruits-project/data_256/r1_158.jpg
100;322.8136559191063;129.13779955600396;s3://oc-ds-p8-fruits-project/data_256/r1_162.jpg
101;307.27421492154104;128.1112917585025;s3://oc-ds-p8-fruits-project/data_256/r1_140.jpg
102;313.29282630209684;115.53893799463768;s3://oc-ds-p8-fruits-project/data_256/r1_164.jpg
103;317.31265924945546;125.46668313982327;s3://oc-ds-p8-fruits-project/data_256/r1_168.jpg
104;249.70826173777195;79.30212492773907;s3://oc-ds-p8-fruits-project/data_256/r1_48.jpg
