;F1;F2;Path
0;242.28502259955508;-248.43182259838903;s3://oc-ds-p8-fruits-project/data_256/r0_42.jpg
1;247.084578271337;-253.5925586981234;s3://oc-ds-p8-fruits-project/data_256/r0_44.jpg
2;257.29994344139647;-260.4703931300365;s3://oc-ds-p8-fruits-project/data_256/r0_66.jpg
3;228.6591408214513;-240.99856257930847;s3://oc-ds-p8-fruits-project/data_256/r0_52.jpg
4;247.378621440218;-259.51269785970914;s3://oc-ds-p8-fruits-project/data_256/r0_74.jpg
5;247.1570257461012;-254.48411999023472;s3://oc-ds-p8-fruits-project/data_256/r0_54.jpg
6;248.6873954100908;-237.2194935062289;s3://oc-ds-p8-fruits-project/data_256/r0_138.jpg
7;249.7040830090865;-256.8327595894248;s3://oc-ds-p8-fruits-project/data_256/r0_62.jpg
8;256.80393077665326;-259.6338995779635;s3://oc-ds-p8-fruits-project/data_256/r0_72.jpg
9;248.9516525702747;-237.358114440392;s3://oc-ds-p8-fruits-project/data_256/r0_140.jpg
10;260.192800098147;-273.28957605593894;s3://oc-ds-p8-fruits-project/data_256/r0_84.jpg
11;274.77937772657333;-296.7138383334159;s3://oc-ds-p8-fruits-project/data_256/r0_116.jpg
12;245.64375157910695;-257.36528301021104;s3://oc-ds-p8-fruits-project/data_256/r0_48.jpg
13;241.4597387238852;-250.45568331667548;s3://oc-ds-p8-fruits-project/data_256/r0_50.jpg
14;281.66745523964386;-299.3934754078806;s3://oc-ds-p8-fruits-project/data_256/r0_114.jpg
15;246.11988713372267;-251.1145760399981;s3://oc-ds-p8-fruits-project/data_256/r0_56.jpg
16;260.93160825440054;-258.3898759641201;s3://oc-ds-p8-fruits-project/data_256/r0_126.jpg
17;248.44839730557558;-257.42443849597385;s3://oc-ds-p8-fruits-project/data_256/r0_80.jpg
18;237.11500989166285;-245.94186621691605;s3://oc-ds-p8-fruits-project/data_256/r0_46.jpg
19;253.21896440982627;-270.2978305368648;s3://oc-ds-p8-fruits-project/data_256/r0_78.jpg
20;270.7990105481668;-304.86580353814355;s3://oc-ds-p8-fruits-project/data_256/r0_110.jpg
21;265.03323093007947;-276.49453264279987;s3://oc-ds-p8-fruits-project/data_256/r0_120.jpg
22;271.3332826569954;-251.91360538794407;s3://oc-ds-p8-fruits-project/data_256/r0_128.jpg
23;257.74288408218456;-262.3573575826274;s3://oc-ds-p8-fruits-project/data_256/r0_64.jpg
24;242.92350183925066;-247.5646439301948;s3://oc-ds-p8-fruits-project/data_256/r0_60.jpg
25;282.58830208034044;-311.0992081346991;s3://oc-ds-p8-fruits-project/data_256/r0_108.jpg
