;F1;F2;Path
0;327.2127124766105;-136.3609570721725;s3://oc-ds-p8-fruits-project/data_128/r0_42.jpg
1;334.14438651974785;-137.4046760431805;s3://oc-ds-p8-fruits-project/data_128/r0_44.jpg
2;345.1969804673928;-143.6594249487842;s3://oc-ds-p8-fruits-project/data_128/r0_66.jpg
3;313.12610954302943;-128.54136138421921;s3://oc-ds-p8-fruits-project/data_128/r0_52.jpg
4;335.4247523431784;-153.48672081581577;s3://oc-ds-p8-fruits-project/data_128/r0_74.jpg
5;336.0560230373698;-131.8605154902153;s3://oc-ds-p8-fruits-project/data_128/r0_54.jpg
6;328.80733619547925;-120.42031271117682;s3://oc-ds-p8-fruits-project/data_128/r0_138.jpg
7;337.8771950725479;-138.95184450788665;s3://oc-ds-p8-fruits-project/data_128/r0_62.jpg
8;343.15373975772746;-146.83311146648566;s3://oc-ds-p8-fruits-project/data_128/r0_72.jpg
9;328.876239109238;-123.1100342589711;s3://oc-ds-p8-fruits-project/data_128/r0_140.jpg
10;351.87828601730735;-157.41887817723946;s3://oc-ds-p8-fruits-project/data_128/r0_84.jpg
11;376.4385088863626;-169.1610431721038;s3://oc-ds-p8-fruits-project/data_128/r0_116.jpg
12;334.51862124596687;-141.75033074350492;s3://oc-ds-p8-fruits-project/data_128/r0_48.jpg
13;328.17149233404103;-136.40826838099372;s3://oc-ds-p8-fruits-project/data_128/r0_50.jpg
14;381.8868577487568;-172.80034560864888;s3://oc-ds-p8-fruits-project/data_128/r0_114.jpg
15;332.4338231753495;-134.53091371564406;s3://oc-ds-p8-fruits-project/data_128/r0_56.jpg
16;348.36689882002497;-141.62696087472705;s3://oc-ds-p8-fruits-project/data_128/r0_126.jpg
17;335.2757216097352;-149.0484593497188;s3://oc-ds-p8-fruits-project/data_128/r0_80.jpg
18;322.3521138136954;-132.13586063465505;s3://oc-ds-p8-fruits-project/data_128/r0_46.jpg
19;345.21436425724244;-159.04485759063186;s3://oc-ds-p8-fruits-project/data_128/r0_78.jpg
20;374.39532644048995;-180.0550028037353;s3://oc-ds-p8-fruits-project/data_128/r0_110.jpg
21;359.91981797332323;-153.78922445274245;s3://oc-ds-p8-fruits-project/data_128/r0_120.jpg
22;355.4529815161451;-127.88543395363405;s3://oc-ds-p8-fruits-project/data_128/r0_128.jpg
23;347.50418024025305;-141.96370769854548;s3://oc-ds-p8-fruits-project/data_128/r0_64.jpg
24;327.85185126008594;-132.50569328190088;s3://oc-ds-p8-fruits-project/data_128/r0_60.jpg
25;386.8191760834934;-181.2672250975222;s3://oc-ds-p8-fruits-project/data_128/r0_108.jpg
26;326.54719674390054;-141.8760064633314;s3://oc-ds-p8-fruits-project/data_128/r0_76.jpg
27;350.629641226705;-157.2793297781016;s3://oc-ds-p8-fruits-project/data_128/r0_86.jpg
28;327.6293775778542;-134.17426179084336;s3://oc-ds-p8-fruits-project/data_128/r0_58.jpg
29;336.70115562739306;-116.79352150606347;s3://oc-ds-p8-fruits-project/data_128/r0_132.jpg
30;380.38324988937813;-176.16823680433194;s3://oc-ds-p8-fruits-project/data_128/r0_100.jpg
31;353.25930968336104;-161.21272161732915;s3://oc-ds-p8-fruits-project/data_128/r0_90.jpg
32;331.07798856888087;-122.73235962810624;s3://oc-ds-p8-fruits-project/data_128/r0_136.jpg
33;391.05416493475195;-184.77847514187874;s3://oc-ds-p8-fruits-project/data_128/r0_112.jpg
34;333.58433170959245;-146.73192908152006;s3://oc-ds-p8-fruits-project/data_128/r0_82.jpg
35;369.67340288821174;-157.89968569743172;s3://oc-ds-p8-fruits-project/data_128/r0_118.jpg
36;370.7010475026403;-171.9409567827509;s3://oc-ds-p8-fruits-project/data_128/r0_92.jpg
37;393.0222514190453;-189.13838815660142;s3://oc-ds-p8-fruits-project/data_128/r0_106.jpg
38;388.77069537497346;-180.3066557105981;s3://oc-ds-p8-fruits-project/data_128/r0_102.jpg
39;388.96155107969764;-181.01694308391262;s3://oc-ds-p8-fruits-project/data_128/r0_104.jpg
40;353.5767946300473;-132.2940995320166;s3://oc-ds-p8-fruits-project/data_128/r0_130.jpg
41;338.37453005815894;-125.15522238150707;s3://oc-ds-p8-fruits-project/data_128/r0_134.jpg
42;351.3145490303991;-139.27675957653645;s3://oc-ds-p8-fruits-project/data_128/r0_124.jpg
43;351.1810061350412;-148.6610266832915;s3://oc-ds-p8-fruits-project/data_128/r0_68.jpg
44;365.3320885683898;-166.26427775054492;s3://oc-ds-p8-fruits-project/data_128/r0_88.jpg
45;371.4836082681446;-174.3626426855785;s3://oc-ds-p8-fruits-project/data_128/r0_94.jpg
46;342.0617475895993;-145.4405407629206;s3://oc-ds-p8-fruits-project/data_128/r0_70.jpg
47;348.7061365438358;-141.37359838158778;s3://oc-ds-p8-fruits-project/data_128/r0_122.jpg
48;312.85692590770554;-117.89203872198838;s3://oc-ds-p8-fruits-project/data_128/r0_142.jpg
49;377.35622764293174;-175.85093926567515;s3://oc-ds-p8-fruits-project/data_128/r0_98.jpg
50;381.14938523398433;-185.05496843318585;s3://oc-ds-p8-fruits-project/data_128/r0_96.jpg
51;194.85666578408393;166.5832316190982;s3://oc-ds-p8-fruits-project/data_128/r0_144.jpg
52;186.32051289257157;169.29315216741952;s3://oc-ds-p8-fruits-project/data_128/r0_156.jpg
53;189.73351379787067;170.9535190290191;s3://oc-ds-p8-fruits-project/data_128/r0_160.jpg
54;185.84147956080704;169.45239304380877;s3://oc-ds-p8-fruits-project/data_128/r0_152.jpg
55;190.25266541907604;170.56995421062584;s3://oc-ds-p8-fruits-project/data_128/r0_162.jpg
56;186.54012564776423;161.31411439458552;s3://oc-ds-p8-fruits-project/data_128/r0_164.jpg
57;192.6228735585377;169.49105709127315;s3://oc-ds-p8-fruits-project/data_128/r0_154.jpg
58;191.63572917581885;171.2521763022114;s3://oc-ds-p8-fruits-project/data_128/r0_150.jpg
59;188.12290643374814;163.7836902266181;s3://oc-ds-p8-fruits-project/data_128/r0_148.jpg
60;187.95746094784647;165.3850860016277;s3://oc-ds-p8-fruits-project/data_128/r0_158.jpg
61;185.87920945633954;164.37751888510084;s3://oc-ds-p8-fruits-project/data_128/r0_166.jpg
62;190.36769334200824;169.6470396446635;s3://oc-ds-p8-fruits-project/data_128/r0_146.jpg
63;218.3531950307385;153.92414601579205;s3://oc-ds-p8-fruits-project/data_128/r1_296.jpg
64;219.35178892270747;157.6995851584192;s3://oc-ds-p8-fruits-project/data_128/r1_298.jpg
65;217.98158770431533;154.097443424178;s3://oc-ds-p8-fruits-project/data_128/r1_294.jpg
66;212.3675450215219;154.03924153750575;s3://oc-ds-p8-fruits-project/data_128/r1_292.jpg
67;207.45237890514377;147.23618092022463;s3://oc-ds-p8-fruits-project/data_128/r1_290.jpg
68;206.10362182593946;146.5602436392462;s3://oc-ds-p8-fruits-project/data_128/r1_288.jpg
69;194.71328061730605;149.04338096546365;s3://oc-ds-p8-fruits-project/data_128/r1_282.jpg
70;182.77570534410492;140.29439130074428;s3://oc-ds-p8-fruits-project/data_128/r1_278.jpg
