;F1;F2;Path
0;201.77374983065098;-73.30945540902644;s3://oc-ds-p8-fruits-project/data_64/r0_58.jpg
1;233.54318336185347;-13.645177635175825;s3://oc-ds-p8-fruits-project/data_64/r0_86.jpg
2;286.69140141089395;-9.856588766081769;s3://oc-ds-p8-fruits-project/data_64/r0_66.jpg
3;329.925655558703;70.39837468365548;s3://oc-ds-p8-fruits-project/data_64/r0_144.jpg
4;333.71089066299675;93.49414873155214;s3://oc-ds-p8-fruits-project/data_64/r0_156.jpg
5;108.00307493553169;-46.79146677388347;s3://oc-ds-p8-fruits-project/data_64/r0_80.jpg
6;342.2222149539839;111.5660394654789;s3://oc-ds-p8-fruits-project/data_64/r0_160.jpg
7;332.0167776621327;90.74927186573976;s3://oc-ds-p8-fruits-project/data_64/r0_152.jpg
8;343.5789555757734;110.37251352313076;s3://oc-ds-p8-fruits-project/data_64/r0_162.jpg
9;328.1060253684289;97.53917315042175;s3://oc-ds-p8-fruits-project/data_64/r0_164.jpg
10;335.9606968836579;66.76820294737419;s3://oc-ds-p8-fruits-project/data_64/r0_142.jpg
11;339.1536316117172;101.66867028071634;s3://oc-ds-p8-fruits-project/data_64/r0_154.jpg
12;325.39940226632353;94.5398845848832;s3://oc-ds-p8-fruits-project/data_64/r0_168.jpg
13;338.53599911466665;91.97195736677293;s3://oc-ds-p8-fruits-project/data_64/r0_150.jpg
14;325.8174884359689;82.38541769042718;s3://oc-ds-p8-fruits-project/data_64/r0_148.jpg
15;329.73094504879583;83.63971334012105;s3://oc-ds-p8-fruits-project/data_64/r0_158.jpg
16;334.2874482689838;107.84802268910352;s3://oc-ds-p8-fruits-project/data_64/r0_166.jpg
17;332.89438856014226;77.08708564852714;s3://oc-ds-p8-fruits-project/data_64/r0_146.jpg
18;344.7219347473133;89.90263796322866;s3://oc-ds-p8-fruits-project/data_64/r0_138.jpg
19;306.93712658536765;71.22655102614777;s3://oc-ds-p8-fruits-project/data_64/r0_176.jpg
20;327.93166257004293;64.73074988033005;s3://oc-ds-p8-fruits-project/data_64/r0_140.jpg
21;302.5858807414467;55.25709598333747;s3://oc-ds-p8-fruits-project/data_64/r0_182.jpg
22;315.94099131531834;83.82063772614168;s3://oc-ds-p8-fruits-project/data_64/r0_174.jpg
23;364.5286581052542;106.76870719065552;s3://oc-ds-p8-fruits-project/data_64/r0_132.jpg
24;300.6831829057114;62.84199306811009;s3://oc-ds-p8-fruits-project/data_64/r0_180.jpg
25;299.33092466052574;64.99032994737485;s3://oc-ds-p8-fruits-project/data_64/r0_178.jpg
26;359.9493577871258;85.09669453883521;s3://oc-ds-p8-fruits-project/data_64/r0_130.jpg
27;342.558604587668;70.50754334123802;s3://oc-ds-p8-fruits-project/data_64/r0_126.jpg
28;356.7643005768953;102.02939507526429;s3://oc-ds-p8-fruits-project/data_64/r0_134.jpg
29;302.7851918731624;45.253442264053824;s3://oc-ds-p8-fruits-project/data_64/r0_188.jpg
30;299.77151666626474;50.6608259097971;s3://oc-ds-p8-fruits-project/data_64/r0_184.jpg
31;357.1372884353701;73.81133828580711;s3://oc-ds-p8-fruits-project/data_64/r0_128.jpg
32;299.58313221545535;45.878572724451345;s3://oc-ds-p8-fruits-project/data_64/r0_186.jpg
33;357.19913932322726;95.47274729383574;s3://oc-ds-p8-fruits-project/data_64/r0_136.jpg
34;332.6287455550729;98.98698150663321;s3://oc-ds-p8-fruits-project/data_64/r0_170.jpg
35;327.27104051292076;98.6901278412885;s3://oc-ds-p8-fruits-project/data_64/r0_172.jpg
36;178.92714844286002;-27.363296314386048;s3://oc-ds-p8-fruits-project/data_64/r0_90.jpg
37;172.9957283327787;-47.55133179556739;s3://oc-ds-p8-fruits-project/data_64/r0_78.jpg
38;227.59142000558464;-74.97893233913624;s3://oc-ds-p8-fruits-project/data_64/r0_30.jpg
39;261.61680757971175;-7.923782029659394;s3://oc-ds-p8-fruits-project/data_64/r0_64.jpg
