;F1;F2;Path
0;242.28502259955502;-248.43182259838898;s3://oc-ds-p8-fruits-project/data_256/r0_42.jpg
1;247.08457827133697;-253.59255869812333;s3://oc-ds-p8-fruits-project/data_256/r0_44.jpg
2;257.2999434413964;-260.4703931300365;s3://oc-ds-p8-fruits-project/data_256/r0_66.jpg
3;228.65914082145127;-240.99856257930844;s3://oc-ds-p8-fruits-project/data_256/r0_52.jpg
4;247.3786214402179;-259.51269785970914;s3://oc-ds-p8-fruits-project/data_256/r0_74.jpg
5;247.1570257461011;-254.48411999023466;s3://oc-ds-p8-fruits-project/data_256/r0_54.jpg
6;248.68739541009077;-237.2194935062289;s3://oc-ds-p8-fruits-project/data_256/r0_138.jpg
7;249.70408300908645;-256.83275958942477;s3://oc-ds-p8-fruits-project/data_256/r0_62.jpg
8;256.8039307766532;-259.63389957796346;s3://oc-ds-p8-fruits-project/data_256/r0_72.jpg
9;248.95165257027463;-237.35811444039194;s3://oc-ds-p8-fruits-project/data_256/r0_140.jpg
10;260.1928000981469;-273.2895760559389;s3://oc-ds-p8-fruits-project/data_256/r0_84.jpg
11;274.77937772657333;-296.7138383334158;s3://oc-ds-p8-fruits-project/data_256/r0_116.jpg
12;245.64375157910683;-257.365283010211;s3://oc-ds-p8-fruits-project/data_256/r0_48.jpg
13;241.4597387238851;-250.45568331667542;s3://oc-ds-p8-fruits-project/data_256/r0_50.jpg
14;281.6674552396438;-299.3934754078806;s3://oc-ds-p8-fruits-project/data_256/r0_114.jpg
15;246.1198871337226;-251.11457603999807;s3://oc-ds-p8-fruits-project/data_256/r0_56.jpg
16;260.9316082544005;-258.38987596412005;s3://oc-ds-p8-fruits-project/data_256/r0_126.jpg
17;248.44839730557555;-257.42443849597373;s3://oc-ds-p8-fruits-project/data_256/r0_80.jpg
18;237.1150098916628;-245.94186621691597;s3://oc-ds-p8-fruits-project/data_256/r0_46.jpg
19;253.21896440982613;-270.29783053686475;s3://oc-ds-p8-fruits-project/data_256/r0_78.jpg
20;270.7990105481666;-304.8658035381435;s3://oc-ds-p8-fruits-project/data_256/r0_110.jpg
21;265.03323093007936;-276.4945326427998;s3://oc-ds-p8-fruits-project/data_256/r0_120.jpg
22;271.33328265699527;-251.91360538794407;s3://oc-ds-p8-fruits-project/data_256/r0_128.jpg
23;257.74288408218456;-262.3573575826273;s3://oc-ds-p8-fruits-project/data_256/r0_64.jpg
24;242.9235018392506;-247.56464393019473;s3://oc-ds-p8-fruits-project/data_256/r0_60.jpg
25;282.5883020803404;-311.099208134699;s3://oc-ds-p8-fruits-project/data_256/r0_108.jpg
26;245.75136244201536;-244.26676851683914;s3://oc-ds-p8-fruits-project/data_256/r0_76.jpg
27;259.62003199389466;-271.5285653875936;s3://oc-ds-p8-fruits-project/data_256/r0_86.jpg
28;241.83201077715285;-248.3587837116567;s3://oc-ds-p8-fruits-project/data_256/r0_58.jpg
29;257.05955890681025;-236.86856211270447;s3://oc-ds-p8-fruits-project/data_256/r0_132.jpg
30;274.59391022277174;-310.13585499031154;s3://oc-ds-p8-fruits-project/data_256/r0_100.jpg
31;257.3474152185963;-281.4982082312192;s3://oc-ds-p8-fruits-project/data_256/r0_90.jpg
32;249.10147980747456;-240.15022038877626;s3://oc-ds-p8-fruits-project/data_256/r0_136.jpg
33;283.0374420313674;-316.65099676828623;s3://oc-ds-p8-fruits-project/data_256/r0_112.jpg
34;248.79709049981386;-253.7062359449064;s3://oc-ds-p8-fruits-project/data_256/r0_82.jpg
35;272.82827924935475;-284.47949173623545;s3://oc-ds-p8-fruits-project/data_256/r0_118.jpg
36;268.81563064814634;-298.80693272749926;s3://oc-ds-p8-fruits-project/data_256/r0_92.jpg
37;285.23612728942317;-319.8730712154001;s3://oc-ds-p8-fruits-project/data_256/r0_106.jpg
38;281.56785640934976;-316.1828271851464;s3://oc-ds-p8-fruits-project/data_256/r0_102.jpg
39;283.8171603451877;-314.4923523113211;s3://oc-ds-p8-fruits-project/data_256/r0_104.jpg
40;266.8333086321401;-255.58496636963207;s3://oc-ds-p8-fruits-project/data_256/r0_130.jpg
41;254.11974416010958;-246.60704828794383;s3://oc-ds-p8-fruits-project/data_256/r0_134.jpg
42;261.5343356331907;-261.39551789721423;s3://oc-ds-p8-fruits-project/data_256/r0_124.jpg
43;261.02930656915817;-267.20755930753796;s3://oc-ds-p8-fruits-project/data_256/r0_68.jpg
44;267.333935549912;-288.29097267492097;s3://oc-ds-p8-fruits-project/data_256/r0_88.jpg
45;269.1799708287623;-302.06528699030537;s3://oc-ds-p8-fruits-project/data_256/r0_94.jpg
46;256.3283550285926;-257.23119793187743;s3://oc-ds-p8-fruits-project/data_256/r0_70.jpg
47;260.4811080451301;-259.939602093662;s3://oc-ds-p8-fruits-project/data_256/r0_122.jpg
48;238.26348430107035;-225.8064437116884;s3://oc-ds-p8-fruits-project/data_256/r0_142.jpg
49;270.5973446444419;-310.22909746525863;s3://oc-ds-p8-fruits-project/data_256/r0_98.jpg
50;268.7930771731187;-320.4677287941405;s3://oc-ds-p8-fruits-project/data_256/r0_96.jpg
51;236.7444776839318;64.76516093298913;s3://oc-ds-p8-fruits-project/data_256/r0_144.jpg
52;228.21876635235017;69.6664004563871;s3://oc-ds-p8-fruits-project/data_256/r0_156.jpg
53;230.7823712611327;68.05538203918569;s3://oc-ds-p8-fruits-project/data_256/r0_160.jpg
54;226.4769229082156;68.56930870002128;s3://oc-ds-p8-fruits-project/data_256/r0_152.jpg
55;232.94431048599088;70.4753131582774;s3://oc-ds-p8-fruits-project/data_256/r0_162.jpg
56;226.89258816870148;64.31275594454141;s3://oc-ds-p8-fruits-project/data_256/r0_164.jpg
57;231.3189398842886;64.28490425466913;s3://oc-ds-p8-fruits-project/data_256/r0_154.jpg
58;232.17871353214815;67.50839483071029;s3://oc-ds-p8-fruits-project/data_256/r0_150.jpg
59;227.2532874814834;64.59534247330525;s3://oc-ds-p8-fruits-project/data_256/r0_148.jpg
60;230.35297791768238;68.68331570588394;s3://oc-ds-p8-fruits-project/data_256/r0_158.jpg
61;227.7229693262007;67.38702998255975;s3://oc-ds-p8-fruits-project/data_256/r0_166.jpg
62;232.06265041632645;68.2069630784261;s3://oc-ds-p8-fruits-project/data_256/r0_146.jpg
63;260.97978514809074;61.8121849580903;s3://oc-ds-p8-fruits-project/data_256/r1_0.jpg
64;268.55216329536324;71.26920630405361;s3://oc-ds-p8-fruits-project/data_256/r1_2.jpg
65;221.51284519650574;81.1956199795672;s3://oc-ds-p8-fruits-project/data_256/r1_30.jpg
66;219.82691762026514;81.31335047377192;s3://oc-ds-p8-fruits-project/data_256/r1_28.jpg
67;223.37899396028973;76.97690043889236;s3://oc-ds-p8-fruits-project/data_256/r1_20.jpg
68;221.81705874142742;76.24051058265184;s3://oc-ds-p8-fruits-project/data_256/r1_22.jpg
69;222.00662324626683;82.10702571831915;s3://oc-ds-p8-fruits-project/data_256/r1_26.jpg
70;221.13562613467346;79.11303584846475;s3://oc-ds-p8-fruits-project/data_256/r1_24.jpg
71;235.44783431270903;89.07691413593565;s3://oc-ds-p8-fruits-project/data_256/r1_32.jpg
72;226.06708847602965;73.86899956530135;s3://oc-ds-p8-fruits-project/data_256/r1_18.jpg
73;272.25886595012406;79.07179909048415;s3://oc-ds-p8-fruits-project/data_256/r1_4.jpg
74;230.04927624839578;85.5383642331715;s3://oc-ds-p8-fruits-project/data_256/r1_34.jpg
75;209.01777603098162;50.51448613030927;s3://oc-ds-p8-fruits-project/data_256/r1_316.jpg
76;270.16590429584664;79.71979711470787;s3://oc-ds-p8-fruits-project/data_256/r1_6.jpg
77;209.92818161504522;52.01251986361789;s3://oc-ds-p8-fruits-project/data_256/r1_318.jpg
78;212.7575269664914;51.64763640326782;s3://oc-ds-p8-fruits-project/data_256/r1_312.jpg
79;232.87559171925244;81.07642107891193;s3://oc-ds-p8-fruits-project/data_256/r1_38.jpg
80;238.1544406222949;83.70577387444408;s3://oc-ds-p8-fruits-project/data_256/r1_40.jpg
81;266.0388796194238;85.39326534613151;s3://oc-ds-p8-fruits-project/data_256/r1_8.jpg
82;230.3223188889862;83.50030122260004;s3://oc-ds-p8-fruits-project/data_256/r1_36.jpg
83;212.16588154427978;52.438438756411855;s3://oc-ds-p8-fruits-project/data_256/r1_314.jpg
84;239.9847965641202;84.07373129098565;s3://oc-ds-p8-fruits-project/data_256/r1_42.jpg
85;274.20773214758583;88.86738185137743;s3://oc-ds-p8-fruits-project/data_256/r1_10.jpg
86;269.91898356119316;91.74592904619954;s3://oc-ds-p8-fruits-project/data_256/r1_12.jpg
87;235.48342488537745;81.79391084897419;s3://oc-ds-p8-fruits-project/data_256/r1_44.jpg
88;319.37381681097025;132.176483110252;s3://oc-ds-p8-fruits-project/data_256/r1_144.jpg
89;238.89707970991142;81.04439632876878;s3://oc-ds-p8-fruits-project/data_256/r1_46.jpg
90;320.82861116362335;114.19805647344494;s3://oc-ds-p8-fruits-project/data_256/r1_156.jpg
91;322.37447823159783;131.42790849340514;s3://oc-ds-p8-fruits-project/data_256/r1_152.jpg
92;274.5930010870727;93.34862809495115;s3://oc-ds-p8-fruits-project/data_256/r1_14.jpg
93;321.7189749573175;129.91512824208826;s3://oc-ds-p8-fruits-project/data_256/r1_150.jpg
94;291.85114556324925;137.0602242115519;s3://oc-ds-p8-fruits-project/data_256/r1_120.jpg
95;321.54731783329635;129.97397153630615;s3://oc-ds-p8-fruits-project/data_256/r1_146.jpg
96;311.5191068247469;132.03682937317677;s3://oc-ds-p8-fruits-project/data_256/r1_142.jpg
97;269.1394284890457;89.29435061311526;s3://oc-ds-p8-fruits-project/data_256/r1_16.jpg
98;328.8250857027507;130.43443809147777;s3://oc-ds-p8-fruits-project/data_256/r1_154.jpg
99;321.63489114675514;122.17055952116216;s3://oc-ds-p8-fruits-project/data_256/r1_158.jpg
100;322.8136559191062;129.13779955600384;s3://oc-ds-p8-fruits-project/data_256/r1_162.jpg
101;307.27421492154093;128.11129175850243;s3://oc-ds-p8-fruits-project/data_256/r1_140.jpg
102;313.29282630209667;115.53893799463754;s3://oc-ds-p8-fruits-project/data_256/r1_164.jpg
103;317.31265924945535;125.46668313982309;s3://oc-ds-p8-fruits-project/data_256/r1_168.jpg
104;249.70826173777186;79.30212492773889;s3://oc-ds-p8-fruits-project/data_256/r1_48.jpg
105;320.52380034125304;127.47755367664047;s3://oc-ds-p8-fruits-project/data_256/r1_160.jpg
106;322.2486873181888;126.6309088198449;s3://oc-ds-p8-fruits-project/data_256/r1_148.jpg
107;309.35557624643064;139.82622994027358;s3://oc-ds-p8-fruits-project/data_256/r1_132.jpg
108;271.0641432124436;137.91984457248938;s3://oc-ds-p8-fruits-project/data_256/r1_108.jpg
