;F1;F2;Path
0;293.14921508138303;-51.069248149325055;s3://oc-ds-p8-fruits-project/data_16/r0_58.jpg
1;269.9328542033039;-79.2254208856621;s3://oc-ds-p8-fruits-project/data_16/r0_86.jpg
2;235.94924480187368;-75.69408673686021;s3://oc-ds-p8-fruits-project/data_16/r0_66.jpg
3;204.28163080252392;192.0587917503016;s3://oc-ds-p8-fruits-project/data_16/r0_80.jpg
4;299.36782278072553;28.769585417444883;s3://oc-ds-p8-fruits-project/data_16/r0_90.jpg
5;284.5579664129598;25.51928798340841;s3://oc-ds-p8-fruits-project/data_16/r0_78.jpg
6;225.3087583347921;-65.60216745636524;s3://oc-ds-p8-fruits-project/data_16/r0_30.jpg
7;239.47992073239038;-83.26499772970114;s3://oc-ds-p8-fruits-project/data_16/r0_64.jpg
8;237.8232454592599;-97.48908286175964;s3://oc-ds-p8-fruits-project/data_16/r0_56.jpg
9;261.7795727368675;-52.72478759223981;s3://oc-ds-p8-fruits-project/data_16/r0_50.jpg
10;257.62672233881176;-96.11072780696995;s3://oc-ds-p8-fruits-project/data_16/r0_54.jpg
11;302.98342781993426;-104.7697189779285;s3://oc-ds-p8-fruits-project/data_16/r0_52.jpg
12;284.12320338462206;130.74277534326836;s3://oc-ds-p8-fruits-project/data_16/r0_76.jpg
13;213.00933085310152;-55.29868169361679;s3://oc-ds-p8-fruits-project/data_16/r0_70.jpg
14;258.1316266610977;-33.92424532230201;s3://oc-ds-p8-fruits-project/data_16/r0_72.jpg
15;227.73098762696932;486.14196143543967;s3://oc-ds-p8-fruits-project/data_16/r0_82.jpg
